-6.365105753770506913e-01,1.551273843179374820e-02,9.170582555778833411e-01
-3.327160426706397556e-01,-3.513335727573913547e-01,8.944171944743299907e-01
4.793171304327839555e-01,-4.214815328660675292e-02,7.741976730440480736e-01
5.736880327768105747e-01,1.053307562544853054e-01,8.622331455587954885e-01
7.044288733093194421e-02,1.510697307128091860e-01,9.043109318660865759e-01
6.662503454856747442e-01,6.617195507343225092e-02,8.434366808175858266e-01
8.188938293511329736e-01,3.498574954226284228e-02,8.132105650750210968e-01
6.970482819338706948e-01,4.741510852210644583e-02,8.425262298476051681e-01
6.260495457397413643e-01,1.687536961031792584e-02,8.490880874448534232e-01
5.067652023884093859e-01,1.609900684250114428e-02,8.710490313944898588e-01
7.028505299352630908e-01,5.340565001515363425e-02,8.310457295345567985e-01
8.716663354896259097e-01,2.990646370736933443e-02,8.056834951208707851e-01
1.141595295527287890e+00,2.904969593305034223e-02,7.528364652810153324e-01
8.894739965090093792e-01,4.864369115605776672e-02,8.006274800910916367e-01
9.727651305524810388e-01,2.751728761346517241e-02,7.905488208235733616e-01
1.036630329852101795e+00,4.444806509079024526e-02,7.761196984152031186e-01
8.859638582998717871e-01,-1.160645623279310187e-02,8.074003047875101258e-01
9.354428816934270419e-01,-4.838597717570681730e-03,7.918132433979007123e-01
9.118643273005159200e-01,-1.778533658379151047e-02,7.947295764152000341e-01
1.005815262888178685e+00,9.864331426225643809e-03,7.677687748091712727e-01
9.504538549309253792e-01,5.350054870693305570e-02,7.947400416861156724e-01
1.061832638393881423e+00,-1.212505224953611474e-02,7.798558120835632490e-01
1.030304236595261269e+00,6.917293711188303440e-02,7.704132365531312088e-01
3.037169404429024278e-01,6.710046895292849645e-02,9.169750098576148201e-01
-9.415430915436429071e-02,-1.888099527333882699e-01,9.173011721187660505e-01
3.507436181120635599e-01,7.980508214654011279e-02,8.660228418411597406e-01
3.121652566015998831e-01,8.137272698890933922e-03,8.674805504879672391e-01
1.348702455840085745e+00,4.287211579243264958e-02,7.174669871466544668e-01
4.206809970996422954e-01,1.101488764826163459e-02,8.651164207630935854e-01
-2.567778147798772115e-01,-7.201396059659265214e-02,9.357367527781798033e-01
4.326447190834892265e-01,-4.867384989958645214e-02,8.738198453079928374e-01
1.264304251303801196e+00,2.424308991445968398e-02,8.143055990140530831e-01
1.306126645637622763e-01,-5.487065158207572041e-02,9.109463852588227661e-01
-6.997912902587913875e-01,3.197790419851160443e-02,9.677511621650297657e-01
-5.559908105044278903e-01,-9.323293388366698034e-03,9.699475266010566532e-01
3.992132848231371156e-01,-6.535987822269269387e-02,8.958261288438441605e-01
-1.341465688557270386e-01,7.746522691376205028e-02,9.474685895326419027e-01
3.204335493731779727e-01,-3.280088614097206867e-02,9.073649519823553389e-01
-6.434653387660542734e-01,1.472327998178498687e-01,9.692938275676539206e-01
5.952349576929740760e-01,-3.979068183944690917e-02,8.719873477662827277e-01
1.733300304359445265e+00,4.414911894806308190e-01,6.282071145320838879e-01
-5.908830220914773612e-01,1.592424624564806046e-01,9.605342744491631723e-01
6.623571263761169892e-01,1.106998055557924798e-01,8.982080449393199384e-01
-6.575951452305154321e-01,2.260541433097114361e-02,9.697759431687675846e-01
2.671746583799488595e-01,7.921244913589470249e-02,9.085814385225976508e-01
-6.576453550634865364e-01,-4.512096822227066456e-02,9.757555718881929518e-01
4.414080623408763171e-01,-2.253097288169205736e-01,9.230594702739117752e-01
-7.447954145805328885e-01,1.508943215392367088e-01,9.674051346994529954e-01
-4.834731589062127854e-01,-5.048177009847502200e-02,9.642497433733171475e-01
5.308459846599705712e-01,6.993467228725298857e-02,8.976221014053206160e-01
4.588167352946363464e-01,1.314157327789386986e-01,8.699248889489236136e-01
2.297219377827112829e+00,2.197841758560238334e-01,3.954977018946188028e-01
1.305548317766103361e+00,3.141064961059026883e-01,7.266412018827759223e-01
2.031356604972601954e+00,2.324333541402074099e-01,4.069799466925335674e-01
2.238943144271354768e+00,-1.668299889214729381e-01,5.271340814420542031e-01
5.669439406307054119e-01,2.232302198307120067e-01,8.916247404990035319e-01
7.157810586893915694e-01,1.711212214465638592e-01,8.749157018217769144e-01
-5.879997466092573566e-01,2.228345184494003317e-01,9.659687639848435481e-01
1.173178053584769343e+00,8.707295200282372249e-02,7.930867029983663663e-01
-2.390491805123314828e-01,5.842040646502024703e-01,9.165802851627407044e-01
-1.065310219856415025e-01,-1.050512292866761788e-01,9.674756393016662459e-01
1.459980622401344075e+00,2.515894725247462826e-01,7.085990302110556360e-01
1.698144793961969379e+00,3.114030895572205138e-01,5.191499505372139112e-01
9.973747535315514723e-01,3.956411184453222374e-01,8.048652205134515514e-01
1.288879797071307731e+00,-2.775117773265640617e-02,7.237610703829371328e-01
-3.283417614330190193e-01,5.085763105978891724e-02,9.543922921989973496e-01
1.642801016485318177e+00,-5.364236262591229321e-02,6.656824402966249332e-01
1.970610689339918897e+00,1.571932410225430343e-01,4.643015009076489896e-01
1.363245647718095643e+00,3.156208376878560928e-01,7.166978770853860148e-01
1.452388721123522020e+00,1.102141434164099626e-01,6.516968164069242286e-01
3.970299085792048932e-01,1.721456285972823921e-02,8.693646001490237252e-01
1.207917452497085042e+00,-9.625112490414545682e-03,7.727671972495897545e-01
-7.736266742566507704e-01,1.863336472328009918e-01,9.695027210641425919e-01
2.333270168821649782e-01,2.972186363509528029e-01,8.894098414916509210e-01
-7.348873704459268907e-01,7.884863587597614742e-01,9.666553117726445210e-01
1.649304725861420406e+00,3.649545731416427019e-01,5.597200948812727228e-01
8.667315480065890254e-01,-5.388840129169330390e-02,8.637559234425533639e-01
-3.818857659192151366e-01,1.007417540522560495e-01,9.669853495049454128e-01
1.330043944132307310e+00,8.219945419639652917e-02,7.641342056183964004e-01
1.485859776620369388e+00,4.777951768704481045e-02,6.970953373699328992e-01
-8.681515109596807389e-02,3.405894896973297170e-01,9.129791694525233314e-01
-3.108813259787395200e-01,2.576458826541242475e-01,9.454538153445629645e-01
7.597558641509970512e-01,7.095899975329271470e-02,8.375699955781886752e-01
7.292929148322520039e-01,1.293689184207624798e-01,8.110179454517323361e-01
1.827387920214771588e+00,1.357932714141978081e-01,4.120598147457439353e-01
1.863626896578435721e+00,3.153488177897626477e-01,3.178427027009198547e-01
1.921138840942840265e+00,2.839538401083169239e-01,3.187386421362014555e-01
1.859697492110204076e+00,3.339829450229404029e-01,3.578713564702493688e-01
-5.768180124134077991e-01,9.842955376625601993e-02,9.647219466274443711e-01
1.474813356000740650e-01,1.409556073693628564e-01,8.955527212183197472e-01
-2.769843789772619691e-01,4.683782192520613563e-02,9.569051028883697185e-01
4.562078978445841537e-01,3.657523701023999707e-01,8.258011436518191140e-01
1.798032639456629722e+00,3.515577536681109838e-01,3.077870456008149902e-01
3.205532877604108655e-01,1.978303126235463894e-01,8.903154503773387241e-01
9.613437819972669995e-01,1.352844891000064553e-01,8.022012859566169940e-01
1.137274003715160076e+00,1.288835430271025040e-01,7.531587830762691560e-01
1.267099536671298265e+00,5.142713321837125151e-02,7.553212535966730146e-01
1.783221963171691404e-01,1.216331211925550382e-01,9.356837089330313217e-01
6.594626774449663387e-01,9.256393319403444231e-02,9.105043096262424029e-01
-2.231665503279501028e-01,2.487468361809189732e-01,9.630933421120702054e-01
-8.112454290234729637e-01,2.597204463141501996e-01,9.850637516632215762e-01
-8.460786397018177363e-01,2.291264103536418961e-01,9.822954784431305875e-01
1.044566909003740926e-02,1.478368413392339709e-01,9.420188100535507036e-01
6.381175027923208232e-01,5.785790624094466761e-02,8.929251367183149712e-01
1.847018692460690392e+00,1.523231709971531456e-01,6.597369318902515101e-01
1.119315690745386505e+00,7.019727821951563529e-01,8.239773329576428607e-01
1.915760747009066511e+00,5.384442605057874198e-01,4.735290501493527593e-01
-4.826322012934335937e-01,2.318002998731169551e-01,9.681531945911178161e-01
2.278606526794452414e+00,1.794546675482296128e-01,2.915174019347441803e-01
-7.386085001455841015e-01,3.456733822485476559e-01,9.749462540783020437e-01
1.144257198192116354e+00,1.157560567676742674e-01,7.906606506693417691e-01
5.499322242264679250e-01,-4.435594203749634173e-02,8.990933323280090317e-01
1.559228738190782115e+00,6.404800368517123144e-02,6.111609577387594472e-01
1.578057468927044793e+00,-1.296572386324161379e-02,7.073597779128124596e-01
2.080700004095285216e+00,1.786509560459328960e-01,4.935362519365235623e-01
2.559305810168634565e+00,2.903993371668830981e-01,2.822844762332627488e-01
-3.651007931456360378e-01,-4.973042475139497487e-01,9.759867169508368301e-01
7.350305465738959931e-01,-3.580644101318391503e-01,3.671685496167820251e-01
7.590452403292625716e-01,-5.411009732550079443e-01,4.896077784993066451e-01
1.809068322591551592e+00,-4.662896451681526333e-01,7.241786433162005210e-01
1.572116004458389726e+00,-1.804240028484755676e-01,7.353463439965318704e-01
2.782193168954773532e-01,-1.398095656459362283e-02,9.341130513672318836e-01
5.571695639782919818e-01,-1.657114619940989186e-01,9.113330667380462602e-01
-2.917122238545906687e-01,4.162560844635223439e-02,9.325137311480987679e-01
-4.645288598364546995e-01,-1.069796231300605832e-01,9.017295279917578732e-01
1.136148725023930828e+00,-2.236736479164461722e-01,6.917161315137518862e-01
1.566279339726705855e+00,-1.025446830424836392e-01,4.864860167587633510e-01
8.455281638539474676e-01,-5.578623196559349962e-02,9.046168440789971177e-01
2.002515519241532704e+00,3.663890447552460572e-02,6.920248330571452389e-01
-3.023766225191652501e-01,3.881479855668812373e-02,9.346376638091846711e-01
1.923182512955099732e-01,-9.417292748164676763e-02,9.504548573699085345e-01
-6.473434442317058668e-01,-3.066352162953346269e-02,9.484600386632116020e-01
-7.359863307425034140e-01,-2.048302894005408006e-02,9.568166376344154900e-01
-4.543271451752221024e-01,6.763276343328858409e-02,9.166474661505042976e-01
5.721259778103048380e-03,-2.232579673740856252e-01,9.067946428302194883e-01
8.598804995556238451e-01,-4.217409070003729776e-01,2.197781854854888861e-01
-5.544074872673619703e-02,1.592851488928797021e-01,8.672947610002519347e-01
3.065610681042216235e-01,2.244643827904233002e-02,8.172148624600118483e-01
5.318551627387526626e-01,-1.175136186755333101e-01,7.143567202277438799e-01
2.441921716221490124e-01,2.684710599941368958e-01,9.034971665300092214e-01
4.276818517031336642e-01,-7.469213040791417013e-02,8.993830141391061517e-01
-3.359203456660024845e-01,1.071219583562511984e-01,9.025825244527294622e-01
8.316378198256932364e-02,-2.095364693643394019e-02,8.915876356929552937e-01
-6.825293917541541688e-02,-1.161202803016270491e-01,9.886102760299411152e-01
-2.747941769897423447e-01,3.330041519711845338e-02,9.882988376257884067e-01
-2.611154415268063592e-02,-1.670948889892375500e-01,9.852819206233657257e-01
-7.063874404645113791e-02,-1.927581528525188215e-01,9.857258182643527933e-01
5.850422527970341458e-01,-9.149775846382200706e-02,9.778533876201274122e-01
-9.300582620286432789e-01,2.517049368117623212e-02,9.855413136753459202e-01
2.932373044254880656e-01,-3.791534350863255964e-01,4.745825030991882021e-01
9.514532488120229781e-01,-4.147235797133541069e-01,3.783878562283874425e-01
9.266651996387574863e-01,-4.625222918182423926e-01,4.041405300580809823e-01
7.206617099986019070e-01,4.258617293485657262e-02,3.777188397690095512e-01
1.287475031767529865e+00,1.343023958109148541e-01,1.387660962748820392e-01
3.804827517822629845e-01,-7.118301673864039225e-01,2.842803295179677781e-01
1.563890292684957606e+00,3.611284888641537461e-02,2.074715571046642504e-01
1.798702495751828279e+00,4.718378205842330142e-01,5.481123725122772905e-01
7.259010698789107874e-01,4.250993545115258065e-01,7.414826883144776115e-01
1.807089909273926542e+00,4.495834796265838484e-01,5.006378152295885009e-01
1.722558251239421079e+00,7.237223513877606429e-01,3.764514996724542262e-01
1.675290158841576504e+00,4.825143662822679036e-01,4.811473566279330094e-01
1.732803191633028872e+00,2.353291198984882038e-01,5.471243504137756064e-01
2.440681872374611761e+00,4.014204329823850559e-01,3.727110143576405354e-01
1.999701036248106467e+00,3.844228754841503837e-01,4.291355599205418092e-01
2.285280845074208145e+00,3.699245907838183411e-01,3.341508218697179511e-01
2.137318932556087514e+00,4.055635576511620877e-01,3.649321712177191479e-01
2.667758565124152881e+00,5.756921169995043996e-01,1.306465769485484069e-02
2.134262984783443784e+00,4.535874634811756234e-01,5.680055960904630691e-02
1.759072121388935539e+00,6.367020736993340702e-01,2.172829034409615168e-01
1.179601751216326155e+00,2.995425941255891455e-01,6.142014705342273562e-01
1.357945882747559674e+00,7.465083492544046795e-01,2.484106177830772422e-01
1.150412681299914253e+00,9.471694158035417477e-01,1.946588247908696001e-01
4.047609095318725481e-01,5.397993664961420190e-01,6.505766262662787680e-01
1.255234455527885151e+00,3.399441205146366829e-01,5.374297387790064606e-01
-6.263233244935160204e-01,-5.729947143811110755e-02,9.627957435291537580e-01
-3.360065068764461760e-01,-1.362607758658218871e-01,9.539269984182311424e-01
3.103285542459055524e-01,2.169450277930183302e-01,8.960643831290880934e-01
1.423335013835443696e+00,5.796566217516534447e-01,7.126092421931874421e-01
1.871027658700249230e+00,6.903594635117425993e-01,5.847622749442600298e-01
7.327936215077645032e-01,4.273270047443941122e-01,8.225712293685941701e-01
6.135145854500482221e-01,3.987857777102597479e-01,8.016140494254501148e-01
1.565980475359544100e+00,5.830483428884004615e-01,6.689744370925398975e-01
1.620750912946194777e+00,4.442459298184177618e-01,6.535136407815801407e-01
1.747879346812387658e+00,6.387287832949580801e-01,5.952147203732697234e-01
1.592288073825864014e+00,4.579936619856289637e-01,6.543458356085952721e-01
1.614412585518399501e+00,6.486553351416770585e-01,6.239057607565489105e-01
1.469248824240485307e+00,6.340407610192750898e-01,6.562967061800938362e-01
1.535450445152298782e+00,5.871766965215865497e-01,6.238692021642301411e-01
1.705977220560050078e+00,7.687118954390957937e-01,5.146608113626729430e-01
8.443942515658273695e-01,3.186859151247409816e-01,7.816680835139730998e-01
1.732188732706609890e+00,5.805477861449362953e-01,5.972201472813314371e-01
1.088476487596484743e+00,3.725757804170568566e-01,7.937439180821024287e-01
1.373523947455293603e+00,4.112194610385402904e-01,7.484156686694647398e-01
9.970193737157209135e-01,4.263705979991114781e-01,8.246082840399291403e-01
1.140910661660112346e+00,6.512799085321172576e-01,7.597915968410863252e-01
1.906902669881281431e+00,9.105707104925668816e-01,5.160716100016083940e-01
2.069409462146943213e+00,7.132256815276704076e-01,4.859583941050776290e-01
-8.832155638546008714e-01,-2.203679497318572211e-01,9.567514397148236815e-01
-1.005407795306634933e+00,-1.796566655487963071e-01,9.601971402608767692e-01
-5.795466171744620976e-01,-1.908138862574362826e-01,9.440723074075267895e-01
-4.594588993913906738e-01,-3.452107752885545944e-01,9.140531914441488714e-01
-2.020543530562382561e-01,6.239854710662670612e-02,8.967041429916930984e-01
1.553278034122304585e-01,3.492334588447744137e-01,8.556876000240286606e-01
-2.038722901460411907e-01,1.158801263169773471e-01,9.014134298110874077e-01
-5.260228209975638912e-03,-3.871923499196566754e-02,8.783547994369668155e-01
1.075693001231857071e+00,5.492908915549404858e-01,6.968204663743076122e-01
8.096748771933526267e-01,5.722439485713977092e-01,7.172536641095806909e-01
2.133453043991934361e+00,6.492604796131099532e-01,2.892953077993973832e-01
1.284948774484237166e+00,5.250379267264544403e-01,5.882181287026007066e-01
-4.101008433721991531e-01,1.405058163604524027e-02,9.167620632450577123e-01
1.746939957275707167e+00,7.067057591232857039e-01,4.150813720152274344e-01
1.001799189198947060e+00,5.132860387774472732e-01,7.265174404271204089e-01
9.257408753504570154e-01,4.841006164620525465e-01,7.369832911051135138e-01
2.141015944367359314e+00,7.818186203383665767e-01,1.666448767165862044e-01
1.867234595168035138e+00,4.983482665372521714e-01,5.465484338708666012e-01
1.601470992291041728e+00,6.866094836342964136e-01,5.652716038323318815e-01
2.023029766483673164e+00,7.193103685135242564e-01,3.960806582248460050e-01
1.582015770000171129e+00,8.965293387325009578e-01,5.667295299414447651e-01
7.728866886676404313e-01,2.792355443598507625e-01,8.213203600984647634e-01
1.714603903168251620e+00,8.621837685568215504e-01,5.921476643753548208e-01
1.231252525374478157e+00,5.822565559261284607e-01,7.136554989323479203e-01
1.911082412441291511e+00,7.165264557975355997e-01,2.242774795718459613e-01
2.180102393674381300e+00,6.040407942291694532e-01,9.742322171914910567e-02
1.359537997081049721e+00,6.076927583899616181e-01,6.377137670662746949e-01
1.239628220662805980e+00,4.236553362394734346e-01,6.989442569896432422e-01
-7.888216125448951344e-01,-4.363809585023458726e-01,9.876591917663010145e-01
3.920600462700223887e-01,4.073757027400240482e-01,9.154071534020110645e-01
1.413185249052463011e+00,8.621825344956551840e-01,7.413893558007973450e-01
8.775356551977402386e-01,6.451851853258393499e-01,8.447993112876605037e-01
1.558927888401994366e+00,8.896359460965740373e-01,6.314786206634843690e-01
1.301294464988459465e+00,7.997522926825335610e-01,6.974463539924209421e-01
1.286979802248755078e+00,1.426185506879166009e+00,6.414918407197087724e-01
1.805822584535841546e+00,5.341298731427216451e-01,6.255888608364376102e-01
2.097667780770798629e+00,9.184497787458419937e-01,5.581864615108167449e-01
3.141684364176700744e-02,3.106332768427850777e-01,8.965963821422872071e-01
3.437086574233574332e-01,5.224707426967348245e-02,8.618574135125071090e-01
-1.970586946150239271e-02,2.543391630528474365e-03,8.900821172282302740e-01
6.976564403781273516e-01,5.625547819132262761e-01,7.699458949407373964e-01
1.484730550108518177e+00,8.725580193050166411e-01,5.730634519842233709e-01
8.647491305527500449e-01,4.097561728584322993e-01,7.382446749995472679e-01
-5.627270457742964416e-01,-4.008770591226856195e-01,9.785132388442603357e-01
1.866494807702953507e+00,2.237631539551291349e-01,8.166167726312248965e-01
5.336867858222338334e-01,1.409124496490319484e-02,9.440293799012086096e-01
8.433583997330963422e-01,1.474092575104762326e-01,9.216515616208835748e-01
1.695232135446750776e+00,2.406524060948866117e-01,8.451954157727151751e-01
1.481809253962855122e+00,2.262940413864189815e-01,8.668346797732765507e-01
1.659689408649011266e+00,2.990248975737779258e-01,8.415422722822349932e-01
1.919344369580065157e+00,5.227485468918554590e-01,7.995217976029846962e-01
1.297230702992920648e+00,3.639678425772862047e-01,8.752316782795336314e-01
1.875663170520055711e+00,6.504699992078010196e-01,8.034232701612551431e-01
2.317753656387897543e+00,2.671644022724584122e-01,7.336260719758235238e-01
1.627159093045790650e+00,3.823608073796529450e-01,8.584632535981799872e-01
1.323520931662248490e+00,2.908292876612156852e-01,8.844134305310327182e-01
2.003946683159091524e+00,2.069832054196086568e-01,8.008744381525296774e-01
2.444735228766490298e+00,3.581412481724653984e-01,7.136432976040592013e-01
1.006896753471691941e+00,2.299843070738682438e-01,9.208376362931528503e-01
9.372977665955152249e-01,1.768052756180566176e-01,9.216972710834550053e-01
6.182747171494348271e-01,1.707811880049881492e-01,9.433143168545210511e-01
6.068767872008502540e-01,9.660913432367337905e-02,9.437920902828487169e-01
9.508664846815236826e-01,2.401095687383337784e-01,9.164007951106816208e-01
7.255246798620178517e-01,1.880886437816096657e-01,9.343221159987719071e-01
4.535718903984162775e-01,1.058432837017500155e-01,9.508102865804397563e-01
4.820203911710005951e-01,1.974539974710219359e-01,9.468455719359357703e-01
3.474542072841776963e-01,4.018808749709114336e-02,9.555862938088697245e-01
9.762077025002412201e-02,-3.132913247128081558e-02,9.660901691517811418e-01
4.202955600386199531e-01,8.173161784399134155e-02,9.511504049987107301e-01
5.469865184072674608e-02,-7.354999940984083273e-02,9.657361862899485061e-01
4.845323195853396547e-01,5.137269215825444185e-02,9.469574620554339628e-01
5.705721684473762378e-01,3.009808179108397486e-01,9.381251156931518231e-01
1.593816093539117018e+00,1.015097321443291012e+00,6.730122924813879415e-01
1.600112469098275758e+00,3.204587782417073205e-01,8.443349144060078304e-01
2.035747233663066424e+00,5.475486680678363083e-01,7.515133470744644884e-01
1.729690982710943459e+00,3.781673924969881084e-01,8.192877296426090972e-01
1.583532424306457687e+00,5.635021851317437713e-01,8.614963123003179790e-01
9.595338033320776061e-01,5.618236060892425332e-01,9.167474659897645317e-01
2.000430593230054788e-01,1.854766774995728340e-01,9.598597058751515698e-01
1.927970762803679516e+00,3.438984093790252161e-01,7.973598182012868740e-01
2.833094088826284107e+00,8.426324473229662715e-01,5.660432292207849825e-01
2.566744602987664603e+00,5.456356873460845858e-01,6.819785280007005790e-01
3.488982972597166832e+00,1.015766566212659372e+00,2.823178018314784765e-01
8.099774843540166192e-01,7.510054851565032275e-01,9.320087823969576135e-01
2.844639412973603232e+00,4.326783845550395968e-01,6.556782785944553771e-01
2.985995692288897718e+00,5.726516879812050265e-01,5.452656955441412823e-01
2.254792336727229785e+00,7.242450799163560049e-01,7.570349252872433654e-01
2.042120063366620553e+00,9.399413518744773599e-01,7.817910457167798199e-01
7.526783768112935702e-01,2.923535111663307373e-01,9.381411350006597649e-01
1.058816599706098538e+00,4.161094567692467661e-01,9.044538087231995815e-01
1.440263320024921301e+00,3.121226108201902716e-01,8.785974012878712269e-01
1.179964332721135545e+00,3.881504859446020528e-01,8.965755655337191987e-01
2.698054616545781381e-01,4.163542987386755628e-02,9.522877804674390045e-01
2.367587820606260607e+00,5.412832100713981243e-01,6.848560692611467271e-01
1.438472806596982290e+00,3.069913688319053091e-01,8.634967967579864068e-01
9.155357427225836453e-01,1.975151227616514793e-01,9.234791984941477239e-01
1.619705300950988747e+00,4.665151244015182663e-01,8.439695958665885955e-01
1.340955588885900107e-01,-2.721919498260583770e-01,9.657692473404421163e-01
1.611861924646571076e+00,2.953454983151761470e-01,8.563798073225026286e-01
1.132359978112741139e+00,2.950779833826521759e-01,8.971769846766667333e-01
9.401528054783497845e-01,1.778809197037158896e-01,9.110091003418703259e-01
1.087093033357311223e+00,2.055563321706437852e-01,9.062673529613992640e-01
2.451782271476964925e-01,4.855312667458226011e-02,9.578246633847440350e-01
4.998278449224559106e-01,3.350343252624529786e-03,9.472416491351088874e-01
1.514725951781979996e+00,4.394968305378738616e-01,8.580872612657686194e-01
5.090293970145958191e-01,2.347897578197607471e-01,9.438332673172166176e-01
-2.226922598243098683e+00,-1.405963976891970946e+00,9.939389113633260164e-01
1.697501697501986317e+00,5.303734279845071509e-01,5.517021601070903891e-01
1.642823428249398310e+00,7.093865529155688465e-01,5.385047477291875495e-01
1.886439494575574027e+00,8.426579245023284592e-01,1.744389584627314971e-01
1.868438865312660901e+00,1.048784585425694527e+00,1.751029240357034611e-01
-7.819236019070718857e-01,6.236778911293505007e-02,9.459758060947975888e-01
2.537924546731329833e+00,6.548285503907028682e-01,1.826167259769586326e-01
2.039769633955494488e+00,4.506386626899268610e-01,4.479293509488082581e-01
-1.086754110934207845e-01,-7.327624616176088568e-02,9.159631169055398869e-01
7.653713720699282241e-01,2.032247715032291790e-01,8.142281906890521670e-01
1.642293525892708494e+00,3.305775131791634514e-01,5.817577821483752576e-01
-6.857920200087438412e-01,7.881376763089122106e-02,6.480722684764753661e-01
-5.892631483433925510e-01,4.366385037371842692e-01,5.837746163366936969e-01
-3.428740605311944023e-01,7.676580239785300019e-01,4.670436978954542462e-01
7.579047091301328587e-01,9.127137650642772604e-01,4.668461346881421226e-01
1.817849205613915053e-01,7.427784724732330313e-01,3.327102391220858046e-01
4.133879595967123177e-01,7.242578571381967922e-01,5.746359222486576712e-01
-2.421092300942073467e-03,6.700542585933328965e-01,4.740643556128774638e-01
4.674116417032315729e-01,8.839924729794322866e-01,2.556191976295616453e-01
3.516411796912603527e-01,7.063397822090431433e-01,3.821123104756146693e-01
2.511272012697919331e-01,1.279252141628644868e+00,2.780392924835852764e-01
-7.420047820646815673e-01,1.509578274999510417e-01,6.641793500758870206e-01
-4.060414638545261634e-01,4.986644735111749882e-01,3.256567960461518862e-01
-3.155636426200901790e-01,6.409330443577421210e-01,7.575730852854389852e-01
-4.849543741567387961e-02,6.354312011411427097e-01,5.775401508420437979e-01
-3.875501476553672164e-01,5.712457452187180706e-01,3.800464436801117007e-01
1.122279522821826747e+00,5.036736600448276091e-01,5.795423109786294047e-01
2.146428639797901550e+00,8.632500876077499052e-01,6.411867551456286174e-01
-4.600123610709528493e-02,6.305163404269265026e-01,4.426974471860339322e-01
5.983818883892799700e-01,9.962618529727881311e-01,6.139773852587403491e-01
-1.684230223965364204e-01,7.313787268197634583e-01,2.844711761118465798e-01
-2.372318286268955134e-01,7.080029807504827355e-01,5.481987221278220579e-01
3.206619222650730627e-01,1.512744996955789345e+00,3.214705450482975846e-01
1.319164019158237444e+00,2.034054506388550454e+00,9.579951818651022410e-02
2.016951241960190711e+00,9.489110099377738861e-01,4.292751308424277434e-01
1.349201060025148724e+00,1.007700379509707034e+00,7.037011835382138702e-01
2.091183911322584521e+00,1.119051496537195378e+00,3.717354456144414399e-01
2.411715621605921012e+00,8.776058085746565318e-01,3.261459751815870556e-01
-4.636837329442026201e-01,-3.215388010361265869e-01,9.271021297551170770e-01
1.393764082077300515e+00,6.010040143108759114e-01,6.124838938418858403e-01
1.075066870463395219e+00,5.032119659195546379e-01,6.987238926803479577e-01
6.980443499227656501e-01,4.129667413292146261e-01,7.469084710550752959e-01
8.914538485705136850e-01,4.056408650282274930e-01,7.457764103728841132e-01
4.594186453978826856e-01,1.141958677791158894e-01,8.281399451852167193e-01
1.175122413597470272e+00,5.097544947281207328e-01,6.541442170127681477e-01
2.833097407446990013e-01,1.018274163152642492e-01,8.570225584185927614e-01
1.970037749696242679e+00,6.052720908569435565e-01,4.448727931945798963e-01
1.785808788026297167e+00,7.459272002062955487e-01,4.449053249168619106e-01
1.749058089912163716e+00,6.175100244954279116e-01,5.023911628014179342e-01
1.755312704343903851e+00,8.308693234760907709e-01,5.020746418997735772e-01
2.077669524075533403e+00,7.376395816978392750e-01,3.468516367046562410e-01
1.947094172054154804e+00,8.155996714165639760e-01,3.160050311105228049e-01
9.616910661448679898e-01,3.667284645224992423e-01,7.642290985379488477e-01
9.032864466228662792e-01,3.198782525844640623e-01,8.000153818146686913e-01
1.905343023802355873e+00,1.304316109873183693e+00,2.868742647005857460e-01
4.125446540336816792e-01,6.003436818767546868e-01,8.433734574075436585e-01
2.254261535248019754e+00,1.052851326207904226e+00,1.748460892846649961e-01
2.296276931480029315e+00,9.262509522392559091e-01,2.292293036772229953e-01
-7.015415116267572637e-01,3.031101096520261162e-01,9.487166014527825819e-01
3.626760864666278117e+00,1.370449404770820667e+00,1.081533172127133596e-01
6.390587928474875667e-01,6.634104274476803065e-01,8.395824312713489057e-01
3.476709430777014997e+00,8.257068707933897800e-01,1.842146633133632250e-01
1.428713466855693337e+00,3.667929747497228332e-01,7.681291073241256484e-01
9.503639600249839114e-01,5.364855522338187743e-01,7.764176563704175971e-01
1.887793801888689060e+00,4.038730879067373714e-01,5.467837544811119388e-01
2.980844127631659402e-01,2.949867262115263289e-01,8.643926306016885830e-01
8.297585392333733934e-01,5.740567986827890268e-01,8.237470227980695503e-01
1.807939557861435176e-01,1.545547101791959754e-01,9.299481229001090865e-01
2.319072946854114026e+00,2.386773306856004029e-01,6.228676503666950026e-01
1.141280568729098555e+00,3.326399883709734717e-01,8.499453730889463543e-01
3.012444817611882319e-01,2.609575332069690723e-01,8.371833139733558804e-01
4.391529770765873475e-01,3.807378422458189138e-01,8.750861090611178339e-01
1.626806062540644637e+00,4.859228007822060103e-01,6.178857536072127621e-01
9.743257860452095853e-01,5.593548030291288775e-01,7.532025791581259400e-01
2.305309221187560542e+00,1.495789818645801295e-01,3.794963158634963030e-01
1.753354865614634273e+00,6.079191686553313545e-01,6.153557276178156510e-01
1.529176679241022407e+00,1.118527315309840953e+00,6.375272407153094179e-01
6.720344546964472920e-01,2.362452482105589224e-01,8.331069849746044476e-01
1.495910502717424873e+00,5.253376172922261667e-01,6.792024709100684676e-01
1.639420809359452669e+00,7.406012084519170147e-01,5.564661252486736709e-01
8.218659204476829183e-01,8.819361349839814901e-01,7.764168632739416598e-01
1.026824127319986957e+00,3.790924512162233695e-01,7.360359450149894789e-01
