-2.619692074960652817e-01,-2.293810121931023183e+00,8.022957558269643297e-01
-1.341532309593014560e-01,-3.144759772505110185e+00,8.188642934751825253e-01
-1.481256028924131385e-01,-2.414797974901906397e+00,8.423695639184740624e-01
-3.272870083659621954e-01,-1.491415011960319337e+00,7.244497914640606329e-01
-3.543664517204313524e-01,-8.583433016939172600e-01,5.167301803833120877e-01
7.679657848580391521e-02,-1.730265827408020984e-01,7.605446731751791534e-01
1.946992180253389881e-01,-1.492752245507282527e-01,7.789004376948783781e-01
1.475149166643221210e-01,1.591374831646878429e-01,7.905408047113449133e-01
1.144402191850977663e-01,3.591074026836230670e-01,7.757548075664980614e-01
5.066633511903154141e-02,1.419422824936336647e-01,8.457671384615907950e-01
1.922012160509079248e-01,1.446103421606868000e-01,8.351453820604587408e-01
1.661060511544598661e-01,1.201676197329511891e-01,8.206479892853882907e-01
-6.647040696588656095e-02,9.886788918541491999e-02,8.067346940373057995e-01
2.783652588979426690e-01,1.258835042293329765e-01,7.702037421320275801e-01
1.484989445719032131e-01,9.716924511897691297e-02,7.963984550341931534e-01
-6.315443964169385749e-02,9.658909299617923772e-02,8.419598305855294784e-01
8.675763204041542220e-02,-3.268462635318709203e-02,8.227921261529573815e-01
-3.571622846255465000e-02,-5.183678439830494838e-02,8.652969013709832513e-01
1.508321959389345712e-01,-1.534925989100277381e-02,8.615489695915296009e-01
-1.229134161615122976e-02,-5.506278039726106993e-02,8.353662883987671428e-01
1.142008610819199022e-01,1.234493091466025566e-01,8.325928925424577187e-01
1.429114788249127299e-01,-9.620569174026102899e-02,8.277007806798487577e-01
2.605231347179248202e-01,1.229743118903278976e-01,7.883705248546105659e-01
2.578488797722082171e-01,1.361751174184135105e-01,8.027452286119418634e-01
-2.819436592751301540e-01,4.373481185821849471e-02,8.261240963690331673e-01
-4.562599903919434818e-01,-4.023356019427667962e-01,9.349234741664426140e-01
-4.544195616336883514e-01,-3.679334393166068806e-01,9.323849624306947970e-01
-4.599393097261973429e-01,-5.035251511981801986e-01,9.412189322450320583e-01
-4.144025777009445743e-01,-4.105239257060241953e-01,9.255839128750794620e-01
-4.044096462372904210e-01,-2.888151593965629926e-01,9.460905480576115023e-01
-3.136903585116158633e-01,-4.655820639810671069e-01,9.247090826448172152e-01
5.381138787630851406e-01,2.501339051702108351e-01,8.159651991234112556e-01
5.558427217383254959e-01,2.522590603912391871e-01,8.526901960768848987e-01
-7.493431310481117880e-01,-8.021380602177089481e-01,9.549740923588403430e-01
-6.263100972473345518e-01,-5.538280518167282285e-01,9.438731647401495950e-01
-6.662540476250237154e-01,-9.024754493714510772e-01,9.639329426115499366e-01
-6.625476808608596890e-01,-6.224844715338770929e-01,9.529341054766603536e-01
4.420329135258120878e-01,-1.132192343636625326e-01,8.060531697107233828e-01
5.564070153091715820e-01,-2.658403499307220308e-01,8.834391380870101340e-01
5.506063454237415389e-01,-1.974238834690402178e-01,8.073247047866837223e-01
4.063825138830693406e-01,-2.064382633704048009e-01,8.331190866070776746e-01
5.248019928040799087e-01,-2.203083074740711522e-01,8.149513312347541616e-01
5.126702227798080047e-01,-1.838913795082731673e-01,7.456560398763181219e-01
4.322298161881925616e-01,-1.641606810385636828e-01,7.778683530171249805e-01
5.843755553282120596e-01,-2.246357835744406950e-01,7.477800388094242301e-01
4.287882525918460530e-01,-5.797171459838706964e-02,8.007915962327909476e-01
1.060310076830583564e-01,7.059975136321686162e-02,8.399305543874732161e-01
7.072745769260953275e-02,7.344911515752930442e-02,8.475689910276668071e-01
6.052883003846216692e-01,3.755849557502622948e-01,8.218670551327492690e-01
4.170310901998480202e-01,3.614526935750380643e-01,7.688900295779655947e-01
6.956525594395227552e-01,3.166623541647749507e-01,7.622848937426998095e-01
6.353775662872661600e-01,3.349771779231230928e-01,7.078446831446371101e-01
6.265606492300745956e-01,3.604542590117659762e-01,7.747466350665328516e-01
6.956091068795701160e-01,3.558268134409451888e-01,7.488501735938146719e-01
6.951478499904901742e-01,3.309435614917697888e-01,7.332914414379443357e-01
6.939262866781773509e-01,3.672380319907763147e-01,7.307736993950250115e-01
6.623286005283569589e-01,3.865308210045777515e-01,7.142975770324064833e-01
6.616922756247088921e-01,3.482338918149998075e-01,7.386607505094767712e-01
7.454917525622036800e-01,3.898833047901147930e-01,7.528398312515766078e-01
6.223712631859850131e-01,4.016040747301132252e-01,7.499211063440521796e-01
-4.415122301024841378e-01,1.807789564330146148e-01,7.378282160308968773e-01
7.320190029862920778e-01,3.902897636565940687e-01,7.251479464450022450e-01
7.827683620289846989e-01,3.740503413571469871e-01,8.187850945101212696e-01
6.339704912352190913e-01,4.303184841062275279e-01,7.506275332028374825e-01
6.410689115640755276e-01,4.063314359604614512e-01,7.684046610527466292e-01
5.931854414776331907e-01,4.036427383694570215e-01,7.341292866693254204e-01
7.647151809470217332e-01,4.727221775715717555e-01,7.917844781799365794e-01
-7.097064077402920335e-01,-4.603734853839901997e-01,8.853805383268502638e-01
6.243969287291780690e-01,-2.258884145432037138e-01,8.953541558580627724e-01
3.106457988880521603e-01,3.059115532743594823e-01,8.065933684220104594e-01
-6.280757476442123954e-02,8.111478159433817281e-02,8.484462225632845023e-01
2.928651899239352596e-02,8.689725676778850549e-02,8.723689910790153323e-01
2.727434326036243251e-01,2.850741542214019209e-01,8.257040648878992695e-01
3.206782458794458224e-01,3.958984511198369582e-01,7.554812733313168716e-01
3.066177677036619614e-02,9.971384734194486954e-02,8.350935065484058617e-01
-1.140408922724309810e-03,2.668217106153862872e-01,8.776283253154092412e-01
3.946861361553153924e-01,2.247727643109749818e-01,7.612249729853837188e-01
-3.181123809010759085e-01,-1.228400706076218318e+00,6.963745680397257498e-01
-3.271589723019103224e-01,-3.933263271999261346e-02,5.529652368780552107e-01
-1.285368100850456385e-01,-2.339173297853608169e+00,8.059769435873618271e-01
-1.213702650888766610e-01,-2.096297952686105859e+00,8.040325571718872633e-01
-4.495932320575861119e-01,-1.593848783239065758e+00,7.490873267014915848e-01
-4.039010799327044654e-01,-1.621002854189659281e+00,7.488707052078635851e-01
-5.661133395309494443e-01,6.612880773863951678e-01,4.048043385569373154e-01
-4.684277952435592085e-01,1.600554490865232354e-02,5.122282560614250801e-01
-3.969215280534422741e-01,-1.093318342905198248e+00,6.137039777668108487e-01
-3.779834252807571793e-01,-9.846785632777743658e-01,6.423785810754485404e-01
-3.600739858618772216e-01,-1.019759031802374816e+00,6.540609736221798531e-01
-3.297486696658599170e-01,-1.413889292071719650e+00,7.174835964886056017e-01
-3.194886185161545100e-01,-1.430175768423756155e+00,7.213411221101017068e-01
-3.330984709965930657e-01,-1.458724278191264379e+00,7.222247366844732896e-01
-3.723779476997808313e-01,-1.973125367346469705e+00,7.918308897245126543e-01
-3.921756443106104162e-01,-1.647862812105653330e+00,7.564906565545649331e-01
-3.274248385605535994e-01,-1.438265747248970383e+00,7.317981666948373265e-01
-3.645488106278422236e-01,-1.446064890946687775e+00,7.334204360734628558e-01
-3.715235026950086117e-01,-1.341141681875313019e+00,7.100638308198601312e-01
-3.679847835561590452e-01,-1.407172113156123450e+00,7.299075838775114233e-01
-3.668113925109211526e-01,-1.932836184878816477e+00,7.842735321370775115e-01
-4.291740937393310196e-01,-1.673545643201353794e+00,7.608261125160203919e-01
-4.392173267855537522e-01,-1.660109093633670874e+00,7.578894364788449911e-01
-4.185566090721745125e-01,-1.639025097104212847e+00,7.459804219726483554e-01
-4.243995035040837305e-01,-1.631109892095616409e+00,7.556968919454019051e-01
-3.532772179870136142e-01,-1.442721059587148025e+00,7.366793530024697834e-01
-4.021138977696631089e-01,-1.648346749254820276e+00,7.521350901098934338e-01
-2.222781744785700120e-01,-6.167522512925204259e-01,6.708337983442140828e-01
-4.515425950638820018e-01,4.829341294177770250e-01,5.810637967027418860e-01
-2.448255415743499641e-01,-4.458286598350123531e-01,6.541672023822215909e-01
-2.143995820331683622e-01,-5.044510514791104017e-01,6.598517881483281222e-01
-3.492556534622151543e-01,-1.300620916601361587e+00,7.061025779577643213e-01
-3.457350820632212329e-01,-1.325089702667264113e+00,7.057399426563069067e-01
-1.307045453783280131e-01,-2.156428455855632365e+00,7.989200842073221898e-01
-3.440472923190444621e-01,-1.442317403061636805e+00,7.161665380550591431e-01
-3.737263825402318274e-01,-1.255245853345219098e+00,7.035496167033236103e-01
-2.933331750335794186e-01,-1.269529171911188081e+00,6.838984706468093089e-01
-3.849500476830970963e-01,-9.362075067081920832e-01,6.742725055765435016e-01
-3.010233675333867653e-01,-1.299860503174908199e+00,6.893681309264000356e-01
-2.649429680723816016e-01,-1.265945907386068603e+00,7.342205896258808817e-01
-3.242820711058260197e-01,-1.247776314198610015e+00,7.295948002023359136e-01
-2.906824573401567413e-01,-1.240774992115150743e+00,7.310183962125837986e-01
-3.087892404424282256e-01,-6.331737279144474817e-01,6.675908238887184876e-01
-3.227661425524657735e-01,-1.403020517810373624e+00,7.094251874445481887e-01
-3.302664011117580345e-01,-1.508243034268609284e+00,7.347454825328808559e-01
-2.982161497683868845e+00,-3.690300848470255524e+00,8.185369192251362724e-01
-8.928352898712222929e-01,-3.499915969415198447e+00,7.681308570146890835e-01
-3.424815160624257171e-01,-1.419920683394084948e+00,7.383347213518164365e-01
-2.913472898055041505e+00,-4.824920144557706791e+00,8.619118204809894657e-01
-1.441264597400353509e-01,2.330775175308277269e+00,7.691942366692294808e-02
-1.836098189810927706e-01,3.678523770978973317e+00,1.181593718487704836e-01
-1.636591951130484668e-01,3.546486317863062343e+00,8.638494781677082124e-02
-2.008851062194570714e-01,2.902078818280845685e+00,9.298502967864712143e-02
-1.999843635764962657e-01,3.362390169414953611e+00,9.915941985636275713e-02
-1.322031857340566774e-01,2.617717397625812570e+00,9.709626874486131098e-02
-1.207383141603847604e-01,3.343526343102612763e+00,1.053540015602273117e-01
-2.969312991468087692e-01,-1.649949681803527968e+00,7.411537923276811934e-01
-7.929125333276045018e-02,2.227806047190656891e+00,1.700703415435230736e-01
-1.426266296556870650e-01,2.596657976360529752e+00,1.884099185900681150e-01
5.931658662594028325e-02,2.522698060580896406e+00,1.755937472652184528e-02
-1.317945393743654714e-01,2.585999144634135050e+00,1.526871104462018958e-01
-2.998162804965021633e-01,-1.553097811519582150e+00,7.491559286036801879e-01
-9.983237279127676889e-02,-2.186843124142057171e+00,8.103838288058068384e-01
-1.594451597376975727e-01,2.406560755172745036e+00,1.567615263884174770e-01
-1.127353820621704583e-01,2.404617141776623335e+00,1.533162477975490712e-01
-1.104946220661745249e-01,1.741157975704633376e+00,2.694177912441502176e-01
-1.654878476958193956e-01,1.619157520449019394e+00,3.019199996559903121e-01
-3.639459729672939181e-01,3.067968691007466830e+00,1.612567748104070664e-01
-4.354097633163609982e-01,-6.163557704840969542e-01,6.752745032752562881e-01
-3.937459703468477734e-01,-5.935113448586449847e-01,6.940168214419735193e-01
-3.347972094156876355e-01,-5.111196142969158807e-01,7.176464650072293949e-01
-3.116682290868427185e-01,-6.439178389680115799e-01,7.567779197621511411e-01
-2.256224399988111806e-01,-5.112715607602494883e-01,7.531877570390421717e-01
-3.142605372814019637e-01,-4.419933912364000239e-01,6.982909076612699995e-01
-3.376124178230209272e-01,-4.260319669918596341e-01,7.397751791728548465e-01
-2.357414446400526997e-01,-6.577116775224020051e-01,7.576678091022224226e-01
1.264861519521353506e+00,-7.091858839851596930e-01,3.162487008005068767e-02
-3.794849022109044179e-01,-7.611305928843191682e-01,7.064090880887492485e-01
-3.969172067459376119e-01,-5.331881523544946822e-01,6.744763228267033339e-01
-3.821519117694753276e-01,-1.036076649667556637e+00,6.554622532353705511e-01
-3.627107648686801467e-01,-8.584229390351971745e-01,7.061361188248272969e-01
-1.808588047363245410e-01,-8.891161371437515948e-01,6.915200699799417539e-01
-1.041930133576703110e-01,-2.822810886209024539e-01,6.885958277714743225e-01
-4.268248838270694012e-01,-4.731213673485796800e-01,6.630806485482541035e-01
-2.043941572526073169e-01,-9.117711764835310095e-01,7.195848795449861779e-01
-3.401932589784002481e-01,-1.549772721126136732e+00,7.479891694272333691e-01
-2.836002881696395583e-01,-1.430143455117707907e+00,7.155559451729264220e-01
-2.345504034871822574e-01,-1.715747913977100580e+00,7.532287405049764573e-01
-3.478134419212164929e-01,-1.474208063564607318e+00,7.271777056790698079e-01
-3.097853771515863830e-01,-1.430608145398549969e+00,7.347782579784982726e-01
-3.424909140143393982e-01,-1.351555597679538812e+00,7.422088235915336174e-01
-3.185852379042450333e-01,-1.363266463550115715e+00,7.218398946220652146e-01
-3.187529018575212536e-01,-1.313974598000154037e+00,7.254627585511347343e-01
-3.570258946411196677e-01,-1.184081694415470620e+00,6.889037798185152495e-01
-1.210803363323956494e-01,-2.055837323882464762e+00,8.083175756046718785e-01
-3.403456873270073180e-01,-1.191928437739212310e+00,6.962887522533246498e-01
-1.178177242399363056e-01,-2.101333136199151408e+00,8.118642541669716106e-01
-1.200860550609220978e-01,-2.692020514709513979e+00,8.262868741527309435e-01
-9.554857087593926490e-02,-2.420714535968767844e+00,8.075374975128207788e-01
-8.259769333193391072e-02,-2.731237750983485757e+00,8.335149399580551455e-01
-1.076140553819770335e-01,-2.574823391750832080e+00,8.274794457488449106e-01
-1.388851012557201503e-01,-2.168697782460530021e+00,8.177918510282385922e-01
-1.077901649011760998e-01,-2.150442573614645081e+00,7.984056726001156346e-01
1.078005774398333033e-01,3.699110453634493201e+00,1.576309291089312836e-01
-3.608572224580456900e-01,5.355724396571286128e-02,5.419998709993613106e-01
-9.165279463450951014e-02,-2.194456160193217098e+00,7.928220485412170726e-01
-5.297708944716218449e-01,-1.045375364723903244e+00,7.479928350615655530e-01
-2.825257116338016350e-01,-1.309400558124624414e+00,7.375224680310250580e-01
-3.425336823559740340e-01,4.624113201358792224e+00,1.504381646896918445e-01
-2.898800812761159751e-01,-1.129816826935229779e+00,7.032484874772423344e-01
-2.954228073252094799e-01,-1.107334862437670653e+00,7.171984609959128898e-01
-3.251106091929193975e-01,-1.413577973548465039e+00,7.297694477498876120e-01
-3.184354659506614671e-01,-1.395313572021444015e+00,7.193750236147326005e-01
-5.964994409378013840e-01,-1.869917231807330271e+00,8.454529716759863200e-01
-3.297059295964607784e-01,-1.585650454075352878e+00,7.585194056700245158e-01
-3.466009081304313733e-01,-1.542302017873113495e+00,7.745104978206085455e-01
-2.728964448049601699e-01,-1.507906618033196366e+00,7.792135785560327932e-01
-3.131464780337038234e-01,-1.777614579931060756e+00,8.087727226833362204e-01
-2.927982529735668749e-01,-1.359066827423182300e+00,7.616289241072002891e-01
-2.283140195283068496e-01,-1.441042224452927512e+00,7.562013605321856735e-01
-2.480388546686793094e-01,-1.807332402718652142e+00,7.968999525238066317e-01
-3.510820962434302306e-01,1.861423805437363022e-01,5.209145707005953252e-01
-2.957744266745966910e-01,-1.464683194900444851e+00,7.234094282362089068e-01
-3.646679417576880189e-01,-1.392873245055533227e+00,7.287744415202344062e-01
-1.853676442222408904e-01,-1.418807716914615824e+00,6.946919587005838670e-01
-2.823428929513215890e-01,-1.563234971883249447e+00,7.453713642333346101e-01
-2.721767739704528677e-01,-1.609537300530472059e+00,7.395163422836110723e-01
-2.615538364724080966e-01,-1.526290524049799702e+00,7.302256680717870152e-01
-3.233489471564305329e-01,-1.344918012989434031e+00,7.156493163514441314e-01
-2.702292569177090487e-01,-1.549940421353221520e+00,7.240207397549935919e-01
-3.296490013826271492e-01,-1.222877595149536534e+00,7.080690721726599079e-01
-3.625512279712064245e-01,-1.610630567225436183e+00,7.379571041080847937e-01
-3.295469956046853666e-01,-1.241907715998701089e+00,7.037177555050235789e-01
-2.871925734854388068e-01,-1.363200250202573516e+00,7.197789467369558603e-01
-2.837648824124056057e-01,-1.163885727944242721e+00,6.925976146679001522e-01
-2.797114863584970745e-01,-1.122415064465460244e+00,6.834250339990957102e-01
-3.245455081806375985e-01,-1.567679220338351165e+00,7.468931139756586068e-01
-2.519477624209678357e-01,-1.206323755137078457e+00,6.664921534563914562e-01
-3.532281373587884410e-01,-2.147471693512963478e-02,5.664058874064745730e-01
-3.216073949269528387e-01,1.598913077720602038e-01,5.279633756733681516e-01
-2.832109990570553237e-01,-1.166849459254092336e+00,6.458335314622226653e-01
-2.945055342214002447e-01,-1.183996443457662862e+00,6.598710610348369476e-01
-3.352881334180509709e-01,2.097127471961112224e-02,5.513875227150295544e-01
-1.297740260603200690e-01,-2.148952564880506788e+00,7.911921962821224508e-01
-2.483778068825401586e-01,-1.233325997469764346e+00,6.466211204349274766e-01
-2.241922021213212102e-01,-1.214520993456037701e+00,6.314322436714298048e-01
-2.927654538161504894e-01,-1.061172643297830565e+00,6.472808031445738131e-01
-4.845491034322683133e-01,1.074878695695666853e+00,3.590799608991424030e-01
-4.843505324412614166e-01,1.246456858931166645e+00,3.341617408305941339e-01
-5.111842447246741639e-01,1.123203424607072565e+00,3.503862164685823122e-01
-1.361652736598560620e-01,-2.143828349216135187e+00,7.930785184979758373e-01
-4.821270248710014528e-01,1.123017517539785848e+00,3.517598635472594659e-01
-5.173736829520056979e-01,1.353853278477995525e+00,3.283051185900976998e-01
-5.452001494106153423e-01,1.074614149968890597e+00,3.264672449206362792e-01
-5.416846407995270507e-01,1.477060516368653875e+00,2.653823042231088225e-01
-5.772109603590822591e-01,1.152709216888196497e+00,3.169050128092246177e-01
-5.572724320667060693e-01,1.164294709653862503e+00,3.159516320450514448e-01
-2.534879041427729462e-01,-1.108219165025024378e+00,6.525439061378605077e-01
-5.356561591776280995e-01,1.046201798782030679e+00,3.334205854581550055e-01
-4.827588337513463723e-01,1.102594198345506538e+00,3.566292152943294491e-01
-5.115701204040548067e-01,1.061671837670958185e+00,3.404521158459021812e-01
4.386060472562509222e-02,-2.764043431387338767e+00,8.131803823546389642e-01
-6.668357396327469211e-02,-2.371467895154364847e+00,7.539967748408565873e-01
-4.673334966945661972e-01,-1.353585923030188987e+00,6.614352372639402677e-01
-4.061267039253179112e-01,-1.316935868796347053e+00,6.808215262726580175e-01
-4.190491858547286674e-01,-1.098721808475666029e+00,6.382875967127823458e-01
-4.601369029732204630e-01,-7.849245336920632754e-01,5.876693084666583244e-01
-4.498167976943195367e-01,-7.240068975792166572e-01,5.995127587052483387e-01
-4.647210870378055692e-01,-4.006127189157778212e-01,5.419915172396582159e-01
-4.686308601762100845e-01,-4.912837693830388597e-01,5.348288972966314114e-01
-1.444041931780409294e-01,-1.798690485233953362e+00,7.052848257722756919e-01
-5.176105707538858347e-01,-2.509881220683337633e-01,4.855486184412950434e-01
-4.280375797378342950e-01,-7.852279332266218770e-01,5.814637386193189927e-01
-4.477480534349957964e-01,2.257042381109688467e+00,2.302441182510363282e-01
-4.017710033237989475e-01,-5.771431593123481640e-01,5.574040183924102720e-01
-6.380965529963334992e-01,1.910508662806550129e-01,4.710881003782927956e-01
-6.026148518510955343e-01,2.692290279678180576e-01,4.366181257857330578e-01
-6.615580512004088920e-01,7.899063353616807559e-01,4.199497077561615832e-01
-5.317642370342872127e-01,2.596266957025607613e+00,2.108469718370568069e-01
-4.959247245217729971e-01,1.995600961113916716e+00,2.326894243295211662e-01
-5.645975274138415045e-01,2.092564300874743211e+00,2.134662375874127049e-01
-6.072630000530362393e-01,1.572286247515086943e+00,2.630750052703520470e-01
-2.492617310988660684e-01,-1.123106042848614372e+00,6.344184908652557020e-01
-5.509717637134466939e-01,2.078494247158761521e+00,2.307069149582053336e-01
-5.827288358170163995e-01,1.892770107015438130e+00,2.424593743138968305e-01
-5.247719820152770831e-01,1.586817779334382728e+00,2.547683744112048121e-01
-5.431317180954171597e-01,1.587452239996896663e+00,2.989847582768034862e-01
-3.093284004202867879e-02,2.416409145764570887e+00,1.673155935964311669e-01
-3.192229726020814340e-01,9.755155367919933485e-02,5.425404008305729775e-01
-3.480386065546164920e-01,2.657258853214159930e-02,5.354551360922888970e-01
-3.566717567221746599e-01,1.905728163876248618e-02,5.457397891513946497e-01
-3.637564935722543691e-01,-3.075410759827639229e-01,5.622507821119270277e-01
-3.573573839123514451e-01,-3.427996638300155885e-01,5.697329995313765716e-01
-3.492202686589180316e-01,-8.441475530509018332e-02,5.677071887045999077e-01
-3.724942625022173992e-01,-3.044100366055703111e-01,5.660119317377932946e-01
-3.591991886243746102e-01,-3.125209043269054909e-01,5.643846809286664490e-01
-4.341079919952072208e-01,-5.561618878670510080e-01,5.650963087495671777e-01
-5.706966462483934466e-01,-3.001948291954574244e-01,5.149462888348945722e-01
-4.073403391190372758e-01,-9.057664067031866439e-01,6.787576610112895370e-01
-3.874846272117518642e-01,-8.125597051890249833e-01,6.615379411109650887e-01
-3.171265970774333476e-01,-1.165947989225829762e+00,6.626854131671234827e-01
-2.641711185548262786e-01,-1.150237875593471459e+00,6.568871994575999906e-01
-3.029635513285185988e-01,-2.608569763307664324e+00,7.997476688792359845e-01
-3.810546306795419280e-01,1.231392034188194762e+00,3.781526424305093337e-01
-3.243372851366707055e-01,1.531040759889014780e+00,2.861065074037231759e-01
-3.900954069266158175e-01,1.547947183154455342e+00,2.859574934928624801e-01
-7.852334812804508124e-02,2.049940771715303089e+00,2.681856900912247821e-01
-1.800217287161588464e-01,2.837780928538533587e+00,2.199658064629795018e-01
-7.549636857665904810e-02,2.557173566947496202e+00,2.309176917055477118e-01
-2.801205390099170134e-01,3.430177809156485402e+00,2.075060548916905501e-01
-1.232038826421701233e-01,2.236732329663758012e+00,2.179459039393558950e-01
-2.646760763418214424e-01,7.129972821426295848e-01,4.039416106313220567e-01
-2.071270097576959346e-01,9.886261817957795461e-01,3.805012382283080585e-01
-1.935921285882662435e-01,-1.093331578764454415e+00,6.995840686840297806e-01
-2.652860696712205368e-01,-2.715196695981935360e+00,7.727278413943018398e-01
-1.188799545525189294e-01,-2.236211943754329745e+00,7.955773776945330722e-01
-3.192742527247022788e-01,-3.380488957581712778e-02,5.429652964753337585e-01
-9.969675297893312860e-02,-2.276320252747553230e+00,7.741797635343525830e-01
-2.868305335680662593e-01,-1.979579965419863363e+00,7.904699013467089141e-01
3.354268198697254316e-02,-2.471868616134670127e+00,8.131676911353270532e-01
-3.071140389735180221e-01,-5.679422906921386544e-02,5.402927528579695160e-01
-3.561639888533495446e-01,-9.917560413397741303e-01,6.450041442533710478e-01
-4.806254049150877061e-01,1.326425310809942415e+00,2.929133303830486201e-01
-4.580600439894362275e-01,1.596281247772828094e+00,3.063379150271637874e-01
-4.623725182526107758e-01,1.535691817964261796e+00,2.898832505084484312e-01
-5.164102483941344079e-01,1.602470461862230966e+00,2.748991082681007114e-01
-4.179155938840560802e-01,1.345176301838324484e+00,3.130254008432377666e-01
-4.459785029982199500e-01,1.136267474779365738e+00,3.305088275775068807e-01
-6.965298094812222285e-01,-2.661059767467642168e+00,8.365098941669656396e-01
1.083616753304568192e+00,-3.390080103557539193e+00,9.835222908824972077e-01
9.386937928966970768e-01,-2.864873508025609805e+00,9.925241781555059761e-01
-4.563741479581412408e-01,1.099012137947034340e+00,3.323321522032963160e-01
-4.015537184760589184e-01,1.205140218944150243e+00,3.051438908983992726e-01
-3.690597901993815100e-01,9.571744794712848670e-01,4.133620412346442063e-01
-5.202765805355371587e-01,8.380047196800032294e-01,3.362896331692251106e-01
1.098934692926294643e+00,-3.047387756314563489e+00,9.959564050159992465e-01
-4.419128375050817015e-01,1.126151040664229885e+00,3.545494427777805546e-01
-4.008424356569635916e-01,7.645905982031843129e-01,3.842917554117075696e-01
-4.944701743328654420e-01,9.529498575257752124e-01,3.658214566398523826e-01
-3.998222738453017233e-01,7.024304074478228133e-01,3.937465521052969653e-01
-6.067305392177012591e-01,-2.667095289525037938e+00,8.479855085508588575e-01
-4.862290907807189089e-01,-9.419359188381062342e-01,6.242811098554645888e-01
-1.769218354934444903e+00,2.498856756318778682e+00,4.336182409213433231e-01
-3.757607408709727204e-01,-2.875669501983582066e+00,8.468004699920481659e-01
-3.557787733306687072e-01,-1.140593680171128277e+00,6.717923605665366837e-01
-4.040103255210179545e-01,-2.978562018434753877e+00,8.677956378083603317e-01
-4.095465140587237762e-01,-1.078534116801914244e+00,6.594848687598633408e-01
-2.965433463788395563e-01,-6.178221399258967406e-01,5.894295901954599293e-01
-4.656452631553676946e-01,-7.348694818571728238e-01,6.594162742049416437e-01
-2.232814764108971839e-01,-8.955899323230048781e-01,6.317324542025269940e-01
-4.868922481264011948e-01,-1.032839365414182975e+00,6.592035911845175455e-01
-3.394990151320865790e-01,-1.117022598871667105e+00,7.390510509662631122e-01
-4.474371061446779652e-01,2.010857741226883544e+00,2.293359188469885346e-01
-4.984254937692957910e-01,1.813287866320237640e+00,2.254838781069108400e-01
-4.487330636325810307e-01,2.278644842216424049e+00,1.854231526071176417e-01
-4.277504001703117953e-01,2.259229562708145345e+00,2.029991694246522926e-01
-2.822509980185977096e-01,-1.400870641446526843e+00,7.089560848114998537e-01
-4.497050388428625589e-01,2.363622315216342695e+00,1.952178602893460124e-01
-2.670984540296127419e-01,-1.137533333148019743e+00,7.314639554963447976e-01
-1.014956664394878888e-01,2.601995127419004739e+00,2.430196912232350792e-01
-5.250151368036973798e-01,1.762472919126389259e+00,2.434137755199437536e-01
1.829133555256252652e+00,-3.625177014002243681e+00,9.894178993077147322e-01
-5.453939909350317139e-01,-1.385276298043625065e+00,6.730785623355307612e-01
-3.595411874992389123e-01,-1.439679541728349443e+00,6.789739193281534302e-01
-3.233305527458381623e-01,-1.439540805094640774e+00,6.794704501809384345e-01
-2.377220122503881927e-01,-1.810651119261048603e+00,6.839516284246334177e-01
-2.545388837056101194e-01,-1.934023498599649615e+00,7.083198913782865480e-01
-5.498883978491720947e-01,-1.351008044891673698e+00,7.078812905942681866e-01
-3.929765639835990920e-01,-1.380348241940472231e+00,6.854970652194507519e-01
-2.873824988806269465e-01,-1.816122021626253469e+00,6.989417970793004864e-01
-2.428926030393946112e-01,-1.971097632187521986e+00,6.873347079819361882e-01
-3.735606362616232801e-01,-1.363136620612472205e+00,6.996394747088507948e-01
-3.610950050532019118e-01,-1.406364676053879270e+00,7.281487504590402615e-01
-4.456237357147020406e-01,-1.753269099254170404e+00,7.072873073055003790e-01
-5.562180060225364597e-01,-1.378810177095206591e+00,6.983191855069218468e-01
-3.596691853126488536e-01,-1.558118976983979387e+00,6.981546577931071473e-01
-3.852017655666835072e-01,-1.512739457058364767e+00,6.704491266849891273e-01
-4.152896359884724609e-01,-1.215299772546867718e+00,6.573626316696112859e-01
-3.781065830465540345e-01,-1.432650426994093396e+00,7.056474247935231592e-01
-3.697596565484372877e-01,-1.489521369805885342e+00,6.995236579929013931e-01
-4.593803007547066497e-01,-1.173996562635080121e+00,6.469846357126806113e-01
-4.515704579469186353e-01,-8.953938414681997804e-01,6.234542963873378474e-01
-1.823587253424652777e-01,-1.401232997226783850e+00,7.774753539833383353e-01
-2.349610243635276707e-01,-2.084912942709614470e+00,7.464573769379095891e-01
-2.068164904195299303e-01,-1.945954967665603830e+00,7.184003124062589007e-01
-2.656958971210821585e-01,-1.563764896490462908e+00,6.783687305683829827e-01
-2.633922277087101804e-01,-1.221769106903614732e+00,7.410448198160602962e-01
-2.558664583400497849e-01,-1.232224922824475710e+00,7.435283721455102635e-01
-2.842853441140665294e-01,-1.156165345339167594e+00,7.478065941131638583e-01
-6.527994563341559253e-01,-1.249761525744323976e+00,7.614037398591324557e-01
-2.601717030164468203e-01,-1.206725385587710253e+00,7.370141918784371970e-01
-2.933774749638272672e-01,-1.279243700184468535e+00,7.296070513553708503e-01
-3.450286009682961286e-01,-1.058307304016361972e+00,7.250966916377296068e-01
-3.312810457627476945e-01,-1.060718323501902427e+00,7.315469015818473197e-01
-3.687479126318429778e-01,-1.019058724310270225e+00,7.194410298983301422e-01
-3.096975070509559447e-01,-1.011383108831250377e+00,7.331764706782247787e-01
