6.983419629514294735e-01,1.466582786205741507e-01,4.301457616398286082e-02,1.493901276228928009e-02,8.699807565674571794e-03,5.103470122735337400e-02,3.731166070869627177e-02
7.050806572472186895e-01,1.819430852712732583e-01,4.595531801880668732e-02,1.450899714997709762e-02,8.281652596370125616e-03,1.125086532929737808e-02,3.297942438705677576e-02
6.907216487214832279e-01,1.483909697017095353e-01,4.633345194219137125e-02,1.724546199262808402e-02,8.049268258315377816e-03,5.464574055960018384e-02,3.461345882407229624e-02
7.026794443311769056e-01,1.766614170588139965e-01,4.753131613739062372e-02,1.588244027695041860e-02,8.354690371739284874e-03,1.637846148341724414e-02,3.251223034051144850e-02
7.037738266376806218e-01,1.593999837239098993e-01,4.497030065833364926e-02,1.532653920264207860e-02,8.067790141325342085e-03,3.300645310124737664e-02,3.545510653486107222e-02
6.999511871614106928e-01,1.496486215523904761e-01,4.356349223999469999e-02,1.508799117793315457e-02,8.625365493627535837e-03,4.628133183795252181e-02,3.684201053669079046e-02
6.970956538631686294e-01,1.520266141044809005e-01,4.544363276242763955e-02,1.625203254255693300e-02,8.293500400719898760e-03,4.557849838407884713e-02,3.531006794256710130e-02
6.841741773534169013e-01,1.554018831592324235e-01,5.132761934826981370e-02,2.052411141373840231e-02,8.566853991892851850e-03,4.886926119169030663e-02,3.113609354175918970e-02
6.958596587865640837e-01,1.580923807452445928e-01,4.784127462426411570e-02,1.751474102260720117e-02,7.747340572378932574e-03,3.950474913174863850e-02,3.343985511719260728e-02
6.988597351456471429e-01,1.426153584446219202e-01,4.120895971962721532e-02,1.398951304020890768e-02,8.044301280655126105e-03,5.638483164740264869e-02,3.889730072183711362e-02
7.077627417027254619e-01,1.666628527150022521e-01,4.447347108468601568e-02,1.448031113935586110e-02,7.148888269470814530e-03,2.409885657492408934e-02,3.537287851383549842e-02
7.155881497897085275e-01,1.675743514087544017e-01,4.060023349216716759e-02,1.197417255265364328e-02,7.467027701619601172e-03,1.857452497964946769e-02,3.822154007544727172e-02
6.041463619313257594e-01,1.255433356210250428e-01,5.670474167378788954e-02,3.035748841080562060e-02,8.783374223021554392e-03,1.495331820424155300e-01,2.493151609761872292e-02
7.095414544773485099e-01,1.584765308234382941e-01,4.230669882278226268e-02,1.358590946498668475e-02,8.207348700886832674e-03,3.030766694806051598e-02,3.757439076249696058e-02
7.087237656571139244e-01,1.403826448616103395e-01,3.698993205600065864e-02,1.135016588983628685e-02,8.589157672684243419e-03,5.078564854784678451e-02,4.317868531490780953e-02
7.107696880131956219e-01,1.423025575351530292e-01,3.702243450919944640e-02,1.124780760540738077e-02,8.609869785013473525e-03,4.690951022330499404e-02,4.313813232872609066e-02
7.135919682091947935e-01,1.581020440848898145e-01,4.043025617768520458e-02,1.240520101025617376e-02,8.653392873261094714e-03,2.765333259794509543e-02,3.916380504676794660e-02
7.143277457031961264e-01,1.637682560025484346e-01,4.096724376585460931e-02,1.240746451680248968e-02,7.402821818160346297e-03,2.284486974667154432e-02,3.828159844676647106e-02
6.824626917872662624e-01,1.504504271135601035e-01,4.997224967719051530e-02,1.993480730996370284e-02,9.082497495688051509e-03,5.611464820074469478e-02,3.198267841558661423e-02
7.111586961933186180e-01,1.569833500268058568e-01,4.128603146004074242e-02,1.301840943261383353e-02,8.273581540723714406e-03,3.077227192092405958e-02,3.850765942557321520e-02
6.851345660625515199e-01,1.488307538029214061e-01,4.841580613899787444e-02,1.883767905432433970e-02,7.640963276571995089e-03,5.808072356416416060e-02,3.305950810046882904e-02
6.616366143341028128e-01,1.341345326084771028e-01,4.782971571479199130e-02,2.003916964823355268e-02,8.166127000683396503e-03,9.567026425917751764e-02,3.252357643453359509e-02
7.010144227972813225e-01,1.588161401223747160e-01,4.599589111693327959e-02,1.609738035813446794e-02,7.103168883528455241e-03,3.624088041869562293e-02,3.473211630305211156e-02
6.956342451247007341e-01,1.482432658450409946e-01,4.459178562935544460e-02,1.594922513698604494e-02,7.680339330929913250e-03,5.190028342782194992e-02,3.600085550516494981e-02
7.152707929913326712e-01,1.556996499404864065e-01,3.924316845967511930e-02,1.180996547125797227e-02,7.408311690143250597e-03,3.017836292300712236e-02,4.038974852409743521e-02
6.907426090083123027e-01,1.359961541442898936e-01,4.066228897077719950e-02,1.415090417526677913e-02,8.584203801628238067e-03,7.071833711366100339e-02,3.914550278606457323e-02
7.072908347822299824e-01,1.639825648816315151e-01,4.433670938901909664e-02,1.456723517238071863e-02,7.234787185935212875e-03,2.692323754667897209e-02,3.566463104212468094e-02
6.789859574686133437e-01,1.635360950604458075e-01,5.596444090778887603e-02,2.356236562166477005e-02,8.249355485739406912e-03,4.136589105020143514e-02,2.833589440554626360e-02
6.633847660020839587e-01,1.464711580571370908e-01,5.430561471395752016e-02,2.421520916511394825e-02,8.702945152514903610e-03,7.394616448667781783e-02,2.897414242251483349e-02
6.856782901116615925e-01,1.553343727625645376e-01,5.075719593864663065e-02,2.006306740943896577e-02,8.663322281592587132e-03,4.799801600514640859e-02,3.150573549094938530e-02
7.040496474105977232e-01,1.521531330359091327e-01,4.288434947751090104e-02,1.441813565912780301e-02,8.282084294729673279e-03,4.084350732803301853e-02,3.736914279409182804e-02
7.039763683176897269e-01,1.458808212860146780e-01,4.075534371408475603e-02,1.342828879373826612e-02,8.518991718618371470e-03,4.809313408953651975e-02,3.934705208031767654e-02
6.491540894891129065e-01,1.272981556853602092e-01,4.669766845899986363e-02,1.995324296182212145e-02,8.601628280005678417e-03,1.157782432407145901e-01,3.251697188398458560e-02
6.744388944350145909e-01,1.412293516935269333e-01,4.819075279617725249e-02,1.948241500776888915e-02,7.999669433845038938e-03,7.577271332970610118e-02,3.288620330396126862e-02
6.902846617508622273e-01,1.494302496504757438e-01,4.689900844339690844e-02,1.758293537682244570e-02,8.177893732172380331e-03,5.343227111280626079e-02,3.419297993346397807e-02
6.646176761043950387e-01,1.177812562423794784e-01,3.673799946039350145e-02,1.297007345629186403e-02,7.297593338346705476e-03,1.194142139176170431e-01,4.118118748057632977e-02
6.942025388212027526e-01,1.417221099117466354e-01,4.233260981989020455e-02,1.486184238835092444e-02,7.895498255041584132e-03,6.115730880747675263e-02,3.782809199629118962e-02
6.896511682830938073e-01,1.518814593149779846e-01,4.809994498851418582e-02,1.828230021730172308e-02,6.947746075983000577e-03,5.180359440271031790e-02,3.333378671741883681e-02
6.802777438047169500e-01,1.450664073958623790e-01,4.830825617938739464e-02,1.914910405618009889e-02,7.685240141766313399e-03,6.649982914185394167e-02,3.301341928023287381e-02
6.956482822507217278e-01,1.545660687517879106e-01,4.689209279159485544e-02,1.710813128796633345e-02,5.805674506468402191e-03,4.577599559942303886e-02,3.420375481203761364e-02
7.071928862250513870e-01,1.543832815194721431e-01,4.237333514710524274e-02,1.390771072735263840e-02,5.623144112338880445e-03,3.877704886651564542e-02,3.774259340216418179e-02
6.671622418029791168e-01,1.334396589988561810e-01,4.592654540984886929e-02,1.849916274840674932e-02,6.838343947354125901e-03,9.410315029392564423e-02,3.403089679862937589e-02
7.122939661645669718e-01,1.573073626401070013e-01,4.095049011115525772e-02,1.278173188615864750e-02,5.342817155381513784e-03,3.252717770301348510e-02,3.879645433961707163e-02
6.975404975711269051e-01,2.088931840857655708e-01,4.342574620119290379e-02,1.172537890680572931e-02,4.647763302388513602e-03,2.480733637209261207e-03,3.128669629551110443e-02
6.951125813609588810e-01,2.137498045094172738e-01,4.293001175532801944e-02,1.127546982991477209e-02,4.396960236160106332e-03,1.592081464587896547e-03,3.094309084363307261e-02
6.945672601113599409e-01,2.172653282248547257e-01,4.144070528378202001e-02,1.037964717573812770e-02,3.689447827405602578e-03,1.319487100886822814e-03,3.133812427597276740e-02
6.991050464698080891e-01,2.072140128332463915e-01,4.304807569300529019e-02,1.158342708678098375e-02,3.710686103195401809e-03,3.611239917419943862e-03,3.172751189654394316e-02
7.003671184307113107e-01,2.066203826892539785e-01,4.225749161905219958e-02,1.117832200131077015e-02,4.629925863202127845e-03,2.683869729783567096e-03,3.226288966668588304e-02
6.974608081265910586e-01,1.894538576489550319e-01,4.955490403717344172e-02,1.643251814770177455e-02,5.202848754240626920e-03,1.172802801915876110e-02,3.016703526617925402e-02
7.054677389001645649e-01,1.980684471831870852e-01,4.196557059073985352e-02,1.135166830015462563e-02,5.178990362000659986e-03,4.400975737752105613e-03,3.356660892600109997e-02
7.088092200442721591e-01,1.841512843584567072e-01,4.351362908692203019e-02,1.286811415020467329e-02,6.062136983720838382e-03,1.028821057805055957e-02,3.430740479837320750e-02
5.972365708879373569e-01,1.457110953080379134e-01,7.424242980318518370e-02,4.686557694370165755e-02,6.067333137952667793e-03,1.107158315364595025e-01,1.916116238272580832e-02
7.044713060211013067e-01,1.834523891756366376e-01,4.625196939736030133e-02,1.461161485874412809e-02,5.875661850884635225e-03,1.267778958179601248e-02,3.265926911447687014e-02
7.051067933029456780e-01,1.941062072864420673e-01,4.364421473267580259e-02,1.246891440084734771e-02,4.768068120737130669e-03,6.872221563249247128e-03,3.303358059310269879e-02
6.416178657358674320e-01,1.603654369888889708e-01,6.841560562273289736e-02,3.633982507919433086e-02,4.692343087674869830e-03,6.617011626265477398e-02,2.239880722298671217e-02
6.996196249687566260e-01,2.080044619677520745e-01,4.222217891051142230e-02,1.110778255373338387e-02,4.080036980422892604e-03,2.860263091964189777e-03,3.210565152685943002e-02
6.993535846729578287e-01,2.082554596330312147e-01,4.230780668553482671e-02,1.114427808320659144e-02,4.176783441171312908e-03,2.740980456614105099e-03,3.202110702748397347e-02
6.877991431742178641e-01,1.591274574377708473e-01,5.132886845095093603e-02,2.013990261800252188e-02,5.048118134613767058e-03,4.542531617389808374e-02,3.113119401054583596e-02
6.974661008535231188e-01,1.747475265556037993e-01,5.021880256560034422e-02,1.791724308079310421e-02,4.664264526048264407e-03,2.389970473078404517e-02,3.108635768764744095e-02
6.900061943852999757e-01,1.479962994544550825e-01,4.644576380139377875e-02,1.736855589552247642e-02,6.567866559677421924e-03,5.708572902526414666e-02,3.452959087838706337e-02
6.841301411048978931e-01,1.736465795895796860e-01,5.621763707688236938e-02,2.269885772898556572e-02,4.579531571996932858e-03,3.082513293153857706e-02,2.790211999611885360e-02
7.094542589724140980e-01,1.675679803358400555e-01,4.378261402215327669e-02,1.396690390827171231e-02,6.095213312522370329e-03,2.332492425482445009e-02,3.580810519397397557e-02
7.109734123199524802e-01,1.569881624643529872e-01,4.143634024462942989e-02,1.311441721941770076e-02,5.946991138345690368e-03,3.314196030695834572e-02,3.839871630634334593e-02
6.950097405185512445e-01,1.457174050695471956e-01,4.383108987659407874e-02,1.560824236056815306e-02,5.870432458898926752e-03,5.734424905453901211e-02,3.661884066130129817e-02
6.625125241167504342e-01,1.299840915513200412e-01,4.507662243585091461e-02,1.820126477899763548e-02,5.310904836775012967e-03,1.045610190191221950e-01,3.435357326118388538e-02
7.003736073213767677e-01,1.529309399268727054e-01,4.459669891460603386e-02,1.556113116127150545e-02,5.427705080380779840e-03,4.512990917004833236e-02,3.598000842544395866e-02
6.927504863457757400e-01,1.464696850331190514e-01,4.490713038861909867e-02,1.633953273468486886e-02,5.615957383830583183e-03,5.818240127873763184e-02,3.573480683523300172e-02
7.041331137587065747e-01,1.645668025842351445e-01,4.592700530685857319e-02,1.561357519439577658e-02,5.119479895341802131e-03,3.013685116495072244e-02,3.450317209551145847e-02
6.812843453799323212e-01,1.461017896806615646e-01,4.852175126231964702e-02,1.921047537376359762e-02,5.032348594634673822e-03,6.693559369045233576e-02,3.291369601823593977e-02
7.114440785508716614e-01,1.693682198178780851e-01,4.293732461620503732e-02,1.331470854299902744e-02,5.192299431478191764e-03,2.146679528475509482e-02,3.627657375581287008e-02
6.997098559962562359e-01,1.567508173917243341e-01,4.602044379637883209e-02,1.627959190003775911e-02,5.018869995373836761e-03,4.142002434365722047e-02,3.480039657657174601e-02
6.961515317401292258e-01,1.468780942082865693e-01,4.391924836442830798e-02,1.557279008693420938e-02,5.687951068835744514e-03,5.522908621420119513e-02,3.656129831718472889e-02
6.791460700777030013e-01,1.362859762808267539e-01,4.422857199250421201e-02,1.680445689456664879e-02,5.083182276945038408e-03,8.264337349278681744e-02,3.580836898466763230e-02
6.536005539372661266e-01,1.156954956823810637e-01,3.775546813745152275e-02,1.394664555289934840e-02,8.129948545727445561e-03,1.314513312476237872e-01,3.942055689665064505e-02
5.514163196230319475e-01,1.057980715848518410e-01,5.141507101740889346e-02,2.900533076238055730e-02,6.362871356080351815e-03,2.322715186601445603e-01,2.373081699610177578e-02
6.681412146224106063e-01,1.556422338334549627e-01,5.709117244560774768e-02,2.554960262468378498e-02,7.844509449259804215e-03,5.803404865103274635e-02,2.769721837355040156e-02
6.910442882595945191e-01,1.774689145460783546e-01,5.340567796992534699e-02,2.009401208339205852e-02,6.483990168378806797e-03,2.237914187312157674e-02,2.912397509950929997e-02
6.768508364007230771e-01,1.691721177080728333e-01,5.836778215844354301e-02,2.502568359978960336e-02,6.170207716720959093e-03,3.743150735310851740e-02,2.698186506314153785e-02
6.815493045251098669e-01,1.749310489766839616e-01,5.749485857866109412e-02,2.364163088714005961e-02,5.904025724634285113e-03,2.927876452503504895e-02,2.720036678273578257e-02
6.804888433980839091e-01,1.713823422596406632e-01,5.734683429485202405e-02,2.388879590715321105e-02,6.026500621712983785e-03,3.344613158875781728e-02,2.742055192979937425e-02
6.749185731369943264e-01,1.655753913717462333e-01,5.819154688062312675e-02,2.529213185134695369e-02,6.069154293126581383e-03,4.280677684432688396e-02,2.714642562183579647e-02
6.821234433452257884e-01,1.601474058767460573e-01,5.374708055529950346e-02,2.203619785390920766e-02,7.199068354578975863e-03,4.511025109413623058e-02,2.963655292010437120e-02
6.836655773392429358e-01,1.636360223874543107e-01,5.419947453844660423e-02,2.204258564538450621e-02,7.099371656363917364e-03,4.003638903486177875e-02,2.932057939824604317e-02
6.699776027258085298e-01,1.387242488488568126e-01,4.814709206400907132e-02,1.974136086971853277e-02,8.614878188365470216e-03,8.206865564176234196e-02,3.272616166147948591e-02
6.731426650028141667e-01,1.438714097668325753e-01,4.993210283942434158e-02,2.064819729748572016e-02,8.947388824794563073e-03,7.170369363914139149e-02,3.175454262950713064e-02
7.194482215907335165e-01,1.500083741077860022e-01,3.626470895789557503e-02,1.034349661678528841e-02,2.382479985075046554e-03,3.783294130306395775e-02,4.371977743866058141e-02
6.779418109640870105e-01,1.507207069424990331e-01,5.173100628927439909e-02,2.137909220715166619e-02,3.406072134370261018e-03,6.398265387223819878e-02,3.083865759037943480e-02
6.676486813343402993e-01,1.447870642621139070e-01,5.219626402944652077e-02,2.251601340386149078e-02,3.412363947126200673e-03,7.917127352248794214e-02,3.026833950062371090e-02
6.189719676444163099e-01,1.199409996747654722e-01,4.864842278414135274e-02,2.293017014739205661e-02,5.925581954555910955e-03,1.540806612565701061e-01,2.950219653815875850e-02
6.718243915702344360e-01,1.490457100430029047e-01,5.295918551203673136e-02,2.265216485445523120e-02,5.073381861840688296e-03,6.846989485555939059e-02,2.997527130287074362e-02
6.703540010664015281e-01,1.436118820532901741e-01,5.073383676276752019e-02,2.137195677724431503e-02,4.472642307063174998e-03,7.826185691608010531e-02,3.119382411715312942e-02
6.681118197386574087e-01,1.403760466804681306e-01,4.966813036035440387e-02,2.084661566269113697e-02,4.687280721037094880e-03,8.458003274235641189e-02,3.173007409443539401e-02
6.611453244939917706e-01,1.402394469230514029e-01,5.164006484712226064e-02,2.262252219505437451e-02,4.200035848511762988e-03,8.984542659618927063e-02,3.030717909607905103e-02
6.908106504640773027e-01,1.806866248436894695e-01,5.357596663976559037e-02,1.995773585783260431e-02,8.397743396401244342e-03,1.777229872065945460e-02,2.879898007757444520e-02
6.928292841693369786e-01,1.743039457908357182e-01,5.222189950978108758e-02,1.945316200042584986e-02,9.239352941682009435e-03,2.200254680361567183e-02,2.994980878432265681e-02
6.819654900952046850e-01,1.819931817481435232e-01,5.790186484263845634e-02,2.328339679458309858e-02,8.093956267898914231e-03,2.015089945930308851e-02,2.661121079222815433e-02
6.963111641746406733e-01,1.859697047505860512e-01,5.049643666110106149e-02,1.730932892241213508e-02,8.527618613446879062e-03,1.141191475972168357e-02,2.997383211809152848e-02
6.823266550639175421e-01,1.758263417259429973e-01,5.720145084570227995e-02,2.330454824776899761e-02,8.138939721241890413e-03,2.591533416438582607e-02,2.728673023104052214e-02
6.930510366867235206e-01,1.740301551550972325e-01,5.212112474939711165e-02,1.939869876890028613e-02,8.400395115689180195e-03,2.297006606297757533e-02,3.002852346121510918e-02
6.557061925814697823e-01,1.605343785537872991e-01,6.359027093703309430e-02,3.116705759233938389e-02,3.002423169976640126e-03,6.147145555870175970e-02,2.452822160669193563e-02
6.240271011515875488e-01,1.578916382747003189e-01,7.323489124281384877e-02,4.246328572813257846e-02,3.252823506531123208e-03,7.873155939364018252e-02,2.039870070259446749e-02
6.764283107116512150e-01,1.740069576524774231e-01,5.961188362200261354e-02,2.557449575427406946e-02,3.998621703447891029e-03,3.413916564690474414e-02,2.624056490924197085e-02
6.943454414175406209e-01,1.882393260959681069e-01,5.151899268134770699e-02,1.787327563345542103e-02,4.618857378334901252e-03,1.414750085143231043e-02,2.925660594192092470e-02
6.922234297526396185e-01,2.171936427987933849e-01,4.351084249578182628e-02,1.146071301606125040e-02,3.447843406703012762e-03,1.976109492304013292e-03,3.018741903771685053e-02
6.788457860022949486e-01,2.273769766498829614e-01,4.861907919814677237e-02,1.391932683833186496e-02,3.486666614853852972e-03,1.299975594473973175e-03,2.645218910201556362e-02
6.570787570345301143e-01,2.188752717319273622e-01,6.605492500737300543e-02,2.673273255154758055e-02,7.195603351363624028e-03,3.294446140408364542e-03,2.076826418284976813e-02
6.680023669355048543e-01,2.106095983072840683e-01,6.202667807552451201e-02,2.413167858512414374e-02,8.555217237688157728e-03,3.900267777777487177e-03,2.277419308109684959e-02
3.710717713419381392e-01,6.060006754104895615e-02,3.536371886422914890e-02,2.297650194884976599e-02,2.160985544213554679e-03,4.908230021032353729e-01,1.700395265648504961e-02
6.680167030251173976e-01,1.566333609832666340e-01,5.744711871176351459e-02,2.575070980732389186e-02,1.249165068582628116e-02,5.216433069212073059e-02,2.749612609458161952e-02
6.683644485875167573e-01,1.577913721959525450e-01,5.781915868762706190e-02,2.594143194974809705e-02,1.126593593360880607e-02,5.149792140358467468e-02,2.731973124196209954e-02
6.572973358062884630e-01,1.506745316391789047e-01,5.831725600075244459e-02,2.743185249107649507e-02,1.305176931661761359e-02,6.640900940702239297e-02,2.681824533906352823e-02
6.618344677369439877e-01,1.547462813367325718e-01,5.877225004925142743e-02,2.726876681217410558e-02,1.211021886866421766e-02,5.853178171348798198e-02,2.673623348274561592e-02
6.591751783821065969e-01,1.517627918434066303e-01,5.823969683165925587e-02,2.719247498144711922e-02,1.322972845135710063e-02,6.349033528839467810e-02,2.690979422162851492e-02
6.582394649116112273e-01,1.519338860484878151e-01,5.863095167514546791e-02,2.754826289138727000e-02,1.320429431780007282e-02,6.373980345102399359e-02,2.670333670454420882e-02
6.783790647048530964e-01,1.664982245253797954e-01,5.697061450612449229e-02,2.410475541088249324e-02,1.042170001452410663e-02,3.589327193500409935e-02,2.773236890323201032e-02
6.526665755726934748e-01,1.440025413880808569e-01,5.617843712994866762e-02,2.636529598405643049e-02,1.283481102914820621e-02,8.031753654591813896e-02,2.763480235015423545e-02
6.993700360179424536e-01,1.902684472647027392e-01,4.815685325663299904e-02,1.545394352478130125e-02,7.802154996876464570e-03,8.123067270787921040e-03,3.082549766827610491e-02
6.993209724888745926e-01,1.935017614100889016e-01,4.745266414843690023e-02,1.481776854055230630e-02,8.735632444320092990e-03,5.312734679043608181e-03,3.085846628868343239e-02
6.924037639478946016e-01,1.961910137196377635e-01,5.116918234033267232e-02,1.711182366658181228e-02,7.828764650927029500e-03,6.653777832998670518e-03,2.864167384162745814e-02
6.908601622931033193e-01,1.885317319607897890e-01,5.326333013282832929e-02,1.911364583071297266e-02,7.825748605789828449e-03,1.207339403273294774e-02,2.833198714404279450e-02
6.978648021068885043e-01,1.843325993458130030e-01,4.978488888526907269e-02,1.692307442699250014e-02,8.550590785651943082e-03,1.203363941570811946e-02,3.051040503367693710e-02
6.821440121714192895e-01,1.458561256097747061e-01,4.806473418641460382e-02,1.886579574189177141e-02,8.522285687133061491e-03,6.332380333000327266e-02,3.322324327336342864e-02
7.039245043882003117e-01,1.631718703102637835e-01,4.568583401828379270e-02,1.554813184227991051e-02,8.040031139312361561e-03,2.889429422262430880e-02,3.473533407903563186e-02
6.980471660566183179e-01,1.584616808305420455e-01,4.706844657930440295e-02,1.690748443062626075e-02,8.190622562140627283e-03,3.735686856538290163e-02,3.396773097538537123e-02
6.958419337209644784e-01,1.563539807911445978e-01,4.732414023134008663e-02,1.727734149552411641e-02,8.161785898047647925e-03,4.119781035278799464e-02,3.384300751019114761e-02
6.945250735845838186e-01,1.504258939266074069e-01,4.581017576305369821e-02,1.666282266494121395e-02,7.712245282423897154e-03,4.982656968346815124e-02,3.503721909492178710e-02
7.075067887174371073e-01,1.736961440575890414e-01,4.501029037022807183e-02,1.438829815321164725e-02,7.849422136977507458e-03,1.714815734805952285e-02,3.440089921649717997e-02
6.978847145642645966e-01,1.644336824537011854e-01,4.855050339723646774e-02,1.750930062071224050e-02,7.892924478554131165e-03,3.100847553923529940e-02,3.272039894629599766e-02
6.922937092350515131e-01,1.560498996486802681e-01,4.858250417520316999e-02,1.826396128914450911e-02,7.846242688938930010e-03,4.399627399614259443e-02,3.296740896683909156e-02
6.898782601378230517e-01,2.028199533655639653e-01,5.102059395745397324e-02,1.661542617058989896e-02,7.774428742056538506e-03,3.862060005674957091e-03,2.802927762083751509e-02
7.002149262407523223e-01,1.751275199461999332e-01,4.874948916106154606e-02,1.683476274839210141e-02,8.521625850037977193e-03,1.865320674283011196e-02,3.189846931072611719e-02
7.026662106073137126e-01,1.796386795972913786e-01,4.744467510190841786e-02,1.562999869709575176e-02,8.987240577158016330e-03,1.334211280470057326e-02,3.229108261453220163e-02
7.002765324634219191e-01,1.718143640925491045e-01,4.850776432784361519e-02,1.690424037789417175e-02,8.607598908716230027e-03,2.159463546849119120e-02,3.229486436108363473e-02
6.836793494476092192e-01,1.784375997459884955e-01,5.686547143638270851e-02,2.276847583023102958e-02,8.186704128171287329e-03,2.275250937929232387e-02,2.730989003232503834e-02
7.011316584408220365e-01,1.786804553055849898e-01,4.829313204229705031e-02,1.627033567296381697e-02,9.079511648827668854e-03,1.467512195468905281e-02,3.186978493481543162e-02
7.023630815618119305e-01,1.706764308725879642e-01,4.738811055110217496e-02,1.619605136086424771e-02,9.210482389244187967e-03,2.108670601440735745e-02,3.307913724998226557e-02
7.008270389403413736e-01,1.793106128681699329e-01,4.844747100169635029e-02,1.633428395455708768e-02,8.874520073816378682e-03,1.448180518549019476e-02,3.172426797592859532e-02
6.982065243731764292e-01,1.709040183556239378e-01,4.938194360651504411e-02,1.760478561585165566e-02,8.927080326318460532e-03,2.315713007562482037e-02,3.181851764688969908e-02
7.024415445277393255e-01,1.839513696152606237e-01,4.722486559725790067e-02,1.521681883577196380e-02,9.106077281996100697e-03,1.005819885416614490e-02,3.200112528780790777e-02
6.998422128512507001e-01,1.830644424555082639e-01,4.877988551361275849e-02,1.631452223230901027e-02,8.957809843606456129e-03,1.185325017611113356e-02,3.118787692760164459e-02
6.901706305383130680e-01,1.555242205949655954e-01,4.916483046184967620e-02,1.876865046061197695e-02,9.270419138049761087e-03,4.453670969220743792e-02,3.256453911400258167e-02
6.399502645094822251e-01,1.278926989630917721e-01,4.942146617087697646e-02,2.236888745987983956e-02,8.813342091239597526e-03,1.211625890696098745e-01,3.039075173581958639e-02
6.418556189191925165e-01,1.303482729472212887e-01,5.063439587647997064e-02,2.313878396914483340e-02,8.722029495657986076e-03,1.154503250555699440e-01,2.985057373673353359e-02
6.555778383414038180e-01,1.352753200798857136e-01,5.017973507830249258e-02,2.198264013786779825e-02,8.934168120029522056e-03,9.721516639254976222e-02,3.083513184996092976e-02
6.292013546845773853e-01,1.270457581823304649e-01,5.152918525752633178e-02,2.455808867436960752e-02,8.685697222532809056e-03,1.303164594777154739e-01,2.866345650094784259e-02
6.639104948140351903e-01,1.370230514005288114e-01,4.890540762679673747e-02,2.060809780890126425e-02,9.202639821741910933e-03,8.836870298639294685e-02,3.198160554160324465e-02
6.552354496987768950e-01,1.352651925899198693e-01,5.026935831011102029e-02,2.206590654439649288e-02,8.817041860693515878e-03,9.757896262819609756e-02,3.076808836790601714e-02
6.719679559296654059e-01,1.413150798530708185e-01,4.896068488592521945e-02,2.012358329889532213e-02,8.980858806387357479e-03,7.634909374249633507e-02,3.230274348355964553e-02
6.415039163860056792e-01,1.371623224440601252e-01,5.536213020016193809e-02,2.666323129883497317e-02,3.696301834534601941e-03,1.080872312935923368e-01,2.752486654281028136e-02
6.489305767352144816e-01,1.370223150406170154e-01,5.318407646398558980e-02,2.454024448979560263e-02,4.317140509377151263e-03,1.030771499398081131e-01,2.892849682120210431e-02
6.501630902416423163e-01,1.410508761855485960e-01,5.532697687093358907e-02,2.599027245063302224e-02,3.936754898570768782e-03,9.558316930380005016e-02,2.794886004887166958e-02
5.996851828581718502e-01,1.208885507361054934e-01,5.400493879033436972e-02,2.836026105809343056e-02,6.075996027616564592e-03,1.652209083890751884e-01,2.576416214060301899e-02
6.564955293679891613e-01,1.403585664489539475e-01,5.305221692202787692e-02,2.391279843769037253e-02,4.967591171721768249e-03,9.186303878335153050e-02,2.935025886826530400e-02
6.578283430097386919e-01,1.421426351936939669e-01,5.370073657133072470e-02,2.426251917046572809e-02,4.632905017611455359e-03,8.835508707073592982e-02,2.907777396642347717e-02
6.636115652393775877e-01,1.460967943061099450e-01,5.410886626700293911e-02,2.408262590557789379e-02,4.755957566469602021e-03,7.824809861015721846e-02,2.909609210530486947e-02
7.082611387242661038e-01,1.797550611529931675e-01,4.454504912066178934e-02,1.373426962008128180e-02,3.385641221391378752e-03,1.617599401810230694e-02,3.414284614250404776e-02
7.074920521184557831e-01,1.657334776878468530e-01,4.462768297987304567e-02,1.464329825521790661e-02,3.093346347195441957e-03,2.904839416130627905e-02,3.536174845010469497e-02
6.958712006904952396e-01,2.000107506685496750e-01,4.793530780857288565e-02,1.477615492831929958e-02,8.186977625145017146e-03,3.344876531155161620e-03,2.987473174776267976e-02
7.013048281524885130e-01,1.957875319087338806e-01,4.553989108668026614e-02,1.351400116710580607e-02,8.644006243804795014e-03,3.535400508062869294e-03,3.167434093312389287e-02
6.989709669909185408e-01,1.994292834699279704e-01,4.606305735535958651e-02,1.365270280349040535e-02,7.320673078725158968e-03,3.605411645208627183e-03,3.095790465636958505e-02
7.065209987855886054e-01,1.912093549618491817e-01,4.330308701268324040e-02,1.240449291142521442e-02,8.497662224688961458e-03,4.489894179627512000e-03,3.357450992413717888e-02
7.033450526984013074e-01,1.920949331312315767e-01,4.523963628734004039e-02,1.351418246883197109e-02,7.872718896575833444e-03,5.643059409731180157e-03,3.229041710788805447e-02
7.041259633478171853e-01,1.915289667737073154e-01,4.487003294270012349e-02,1.331836760223811117e-02,7.830505058181974620e-03,5.748488937524248721e-03,3.257767533783107600e-02
7.092437305196758190e-01,1.860971415799609063e-01,4.278464269191057517e-02,1.234033526242992243e-02,7.487713841358223550e-03,7.502799562542962833e-03,3.454363654212148915e-02
7.015625875467507155e-01,1.932482991684030815e-01,4.615472622968471578e-02,1.401633373849178570e-02,7.120752274673676323e-03,6.267910775457527853e-03,3.162939026653846519e-02
7.067047568383753031e-01,1.916523009780400078e-01,4.305194252004488492e-02,1.223857220338947852e-02,8.473081297363415504e-03,4.201120121026918550e-03,3.367822604176006623e-02
