3.845989669578842585e-01,1.339767352039945292e-01,1.363574324262060156e-01,1.903966302555192280e-01,2.688120194102518873e-02,1.223763425457126131e-01,5.412690669658232895e-03
4.433976863106687261e-01,1.450276059864049061e-01,1.253903100742225218e-01,1.460214754380069202e-01,2.374075092207499418e-02,1.090165919676640560e-01,7.405579300957760257e-03
4.543319328315438277e-01,1.442979982898487390e-01,1.206402938315988133e-01,1.347403944299218892e-01,3.005595907688393340e-02,1.079296975555040228e-01,8.003723984698819793e-03
6.134415317002129830e-01,1.494727348314492665e-01,7.111648544386577064e-02,4.188010005731541280e-02,4.252972753444277804e-02,6.098828393972358791e-02,2.057113649299025307e-02
4.277302914126724920e-01,1.396868398988594107e-01,1.260076368607737363e-01,1.530945897541076406e-01,2.588308175507422412e-02,1.206288061922915350e-01,6.968754126220954442e-03
4.098524761042101061e-01,1.415216025400132249e-01,1.345174192975599758e-01,1.748932082176938296e-01,2.244354211433243970e-02,1.106932059489606768e-01,6.078545777229801654e-03
4.527233503295658990e-01,1.420138818982571438e-01,1.191212837008072817e-01,1.330403495318641938e-01,2.588319486403461295e-02,1.191495924940386003e-01,8.068347181432126286e-03
6.111468215874343857e-01,1.485525947125607704e-01,7.124556417141827969e-02,4.226798000688408719e-02,4.326595391554471232e-02,6.307449345843062216e-02,2.044659214772704195e-02
4.170815278956640504e-01,1.388709015860861984e-01,1.291745395116785100e-01,1.627212289463377537e-01,2.449663950383548089e-02,1.211293047939189377e-01,6.525857762479128805e-03
6.081066758359893187e-01,1.503116118467094087e-01,7.337840676973234055e-02,4.451917480236924213e-02,4.059892426830068873e-02,6.333179526181539898e-02,1.975341121508354669e-02
4.711344447258202228e-01,1.473281540802370837e-01,1.173622215676963787e-01,1.243205365069685875e-01,2.722566242369665879e-02,1.039273608734530979e-01,8.701619822127927215e-03
4.301910235996634357e-01,1.394509054507473700e-01,1.248785009968597787e-01,1.503070610805273544e-01,2.440802312964732504e-02,1.236658148786734662e-01,7.098670863881196245e-03
6.081192451650827557e-01,1.490260424406306683e-01,7.250781622668782400e-02,4.374125619746683374e-02,4.325763840424394491e-02,6.336456444444910074e-02,1.998343712143896625e-02
3.984401710372750260e-01,1.382794312932147940e-01,1.356071263393285597e-01,1.822040430452618320e-01,2.319268576632996237e-02,1.165137139346738987e-01,5.762828583915957474e-03
5.583727095899199133e-01,1.514382241155331765e-01,9.033096684780825281e-02,6.877918275952098204e-02,4.282836007920359095e-02,7.379992087685616209e-02,1.445063573115798645e-02
4.299914863098358020e-01,1.387083998227407466e-01,1.241894322746817103e-01,1.492523977234251620e-01,2.522474987974656496e-02,1.254991619831128669e-01,7.134372006457059649e-03
3.898450239315435217e-01,1.347929284105510161e-01,1.352053731758773580e-01,1.856616392211584698e-01,2.778737734314710300e-02,1.211252979129110730e-01,5.582360004811417510e-03
4.157845462283459304e-01,1.407017615832893975e-01,1.313919755785510901e-01,1.668975402121567475e-01,3.069230047311724205e-02,1.081568825772534631e-01,6.374993347285884751e-03
3.393700917477751045e-01,1.266513552217597427e-01,1.458706279136305628e-01,2.350626332022700549e-01,2.780493771496041211e-02,1.211419027503339574e-01,4.098451449270068547e-03
3.647988203241331884e-01,1.290115783884326350e-01,1.385240521231052013e-01,2.049851088282997058e-01,2.876616640189587348e-02,1.290308748900959590e-01,4.883399044037616508e-03
6.103470462216497028e-01,1.485042182112806530e-01,7.144078445453651283e-02,4.252618981132220977e-02,4.487200539906878449e-02,6.195099841337123325e-02,2.035875748877102182e-02
4.505971057558192938e-01,1.452589541911749604e-01,1.229263802224347807e-01,1.395429753065563216e-01,2.706405922523305238e-02,1.068605011931459542e-01,7.750024105635712306e-03
4.745378422923354766e-01,1.460002501864014757e-01,1.149744837701231343e-01,1.198608663205033703e-01,2.662957910812896456e-02,1.090101283653653330e-01,8.986849957142261161e-03
3.993484450820146692e-01,1.350207016677498761e-01,1.318264294508687540e-01,1.750992631862228477e-01,2.734944222024605562e-02,1.253949845815481579e-01,5.960733811349620478e-03
4.761219915708476136e-01,1.488240643494593285e-01,1.168762662406557656e-01,1.220244026499342771e-01,2.707805132883069760e-02,1.001986208455090260e-01,8.876603014763135430e-03
6.052124932051006212e-01,1.466870346269947833e-01,7.179498122273629546e-02,4.344240738306675426e-02,4.858294600342764197e-02,6.422423586283021457e-02,2.005590169584371349e-02
5.006223464221510877e-01,1.507368961594193479e-01,1.097921804611447227e-01,1.051789156472908854e-01,2.718675905634262285e-02,9.628903166288740878e-02,1.019387059076391246e-02
4.867248728023911286e-01,1.496587553598147657e-01,1.137605789737936440e-01,1.144201795907763830e-01,3.013886539076604185e-02,9.586677035612739539e-02,9.429977526330764540e-03
4.835261372823721482e-01,1.495866516234791443e-01,1.149237331749940055e-01,1.170315917324814825e-01,2.443829421163332127e-02,1.012500861453288631e-01,9.243505829710885885e-03
6.367310676800330693e-01,1.460832455923169182e-01,6.173395514886959728e-02,3.173837832839312284e-02,4.445350484496135568e-02,5.469213579444833634e-02,2.456771261097759340e-02
6.301952393458696289e-01,1.469684243909144261e-01,6.430573917153026287e-02,3.439205610109689198e-02,4.311091289630689799e-02,5.765898265637818543e-02,2.336864543790368245e-02
6.301600190713438909e-01,1.497166997555853252e-01,6.599515353653895300e-02,3.573857266884265110e-02,4.044756521532436727e-02,5.515291271311210941e-02,2.278907703925274822e-02
6.043470705218895178e-01,1.570057808650026088e-01,7.880041438675529364e-02,4.982749676332997452e-02,3.337841690795349814e-02,5.837409344467622829e-02,1.826672711039278169e-02
6.187543169906771778e-01,1.459397771775912955e-01,6.712241367395233027e-02,3.786660615480014896e-02,4.771109533856855711e-02,6.064042614336202786e-02,2.196536452104820222e-02
6.136528299121346564e-01,1.504977553219448705e-01,7.168398340185014317e-02,4.233565121963993316e-02,4.279547552365298158e-02,5.861659756971814711e-02,2.041770705105930284e-02
6.238715948702289182e-01,1.484201663525226977e-01,6.712857366474266063e-02,3.732155559945205675e-02,4.513673745513952645e-02,5.595209462814521029e-02,2.216927742976887786e-02
5.983991250621621960e-01,1.579555988251719056e-01,8.132051315269352154e-02,5.298486215324905296e-02,3.526129412888821812e-02,5.658598200246795634e-02,1.749262467536701754e-02
5.500975142714504829e-01,1.491826661062430892e-01,9.141222225703225790e-02,7.151611448988103026e-02,4.207358834349245180e-02,8.171768758630765239e-02,1.400020694559303384e-02
5.576187342929105339e-01,1.472672366526400212e-01,8.747149177449957402e-02,6.584504756785593271e-02,4.133095024220918151e-02,8.556812880241661257e-02,1.489841066746805734e-02
5.982495928488126280e-01,1.469630952879520946e-01,7.431077227304697108e-02,4.663480456500970761e-02,3.875887399476601186e-02,7.594228430485468195e-02,1.914057672555788403e-02
5.647509827741150623e-01,1.503343123015307981e-01,8.741850030923228876e-02,6.454864355054515390e-02,4.247542154900756789e-02,7.531398043992731939e-02,1.515815907564178541e-02
5.773343255534673091e-01,1.512024236432372160e-01,8.394337473123825166e-02,5.889411148788142869e-02,3.976713351451878486e-02,7.261945614760359491e-02,1.623917492205326565e-02
5.966351405669240160e-01,1.553290362884983400e-01,8.021721777494707217e-02,5.223554012912781652e-02,4.263421953086596328e-02,5.527522948508922090e-02,1.767361622454748094e-02
6.615491545141016783e-01,1.410784468238725220e-01,5.129978305089719082e-02,2.222212624953312510e-02,4.787808578071032356e-02,4.558676135078965769e-02,3.038564223009554074e-02
6.402982888370863934e-01,1.458296343025443920e-01,6.054417919730754882e-02,3.051488352749242433e-02,4.098643389156260419e-02,5.664405817034048884e-02,2.518252207366617271e-02
6.035295551985426776e-01,1.536769641654870122e-01,7.697521620062813819e-02,4.831325622801715264e-02,3.984883994682680147e-02,5.898367641804423689e-02,1.867249184245378668e-02
4.886065252550512161e-01,1.462847257902531450e-01,1.100943742518480511e-01,1.088422955286661997e-01,3.681587014524488610e-02,9.954735995426867989e-02,9.808849074667674514e-03
5.043621200258059378e-01,1.471800860372207143e-01,1.053690863263728600e-01,9.836834143743605763e-02,3.698067384923435508e-02,9.699470770848248047e-02,1.074498461544761557e-02
5.035291892433193528e-01,1.454793946717143072e-01,1.040890799493285196e-01,9.685435347444931731e-02,4.351079267683800877e-02,9.568766587218713315e-02,1.084952411216335948e-02
4.998379248326774160e-01,1.426530933914360311e-01,1.027910867132797446e-01,9.601386560018904115e-02,4.603864107562649632e-02,1.017973862281642411e-01,1.086800215862712866e-02
5.327479243350800031e-01,1.458863341934986957e-01,9.455354232379707680e-02,7.848823531171097989e-02,4.173401480675871522e-02,9.363767497614752799e-02,1.295227405300699783e-02
5.448659641075266347e-01,1.482866820919003514e-01,9.241411268713849159e-02,7.361494854210964833e-02,4.484892913039301154e-02,8.230139966534899543e-02,1.366796377558281150e-02
4.832384407001283910e-01,1.472943504737442566e-01,1.128990858144999915e-01,1.142422434383453950e-01,3.521317061685744210e-02,9.770898192805789473e-02,9.403727028366663798e-03
5.446290458840341575e-01,1.495022958654804446e-01,9.347311113790104931e-02,7.487462985682441508e-02,4.262825278066511431e-02,8.138648382856407404e-02,1.350618064653084406e-02
5.557084357590639234e-01,1.453978683397839644e-01,8.654284990570092206e-02,6.512030769159492249e-02,4.698530149674283451e-02,8.526426924909612237e-02,1.498096755801725695e-02
5.435103288254616860e-01,1.476988479889013439e-01,9.240848973951053258e-02,7.387204330460869772e-02,4.433085514181810127e-02,8.455660838213359398e-02,1.362282661756608615e-02
5.439179873750997762e-01,1.468282710296441307e-01,9.162699260168687132e-02,7.292594468434772381e-02,4.103912310077988124e-02,8.990625617412623116e-02,1.375542503431529014e-02
5.902661505758466376e-01,1.439723275075732722e-01,7.457143256247064644e-02,4.785642930680893831e-02,4.502785843351555378e-02,7.955626217824987578e-02,1.874953943553503422e-02
5.486766988057449890e-01,1.478797659871784187e-01,9.081773682981232609e-02,7.109382762748754636e-02,4.578659088963960705e-02,8.170578670480845018e-02,1.403959315532872683e-02
5.466082620446732765e-01,1.457997126346342875e-01,8.983794411176700134e-02,7.036563679284114914e-02,4.620108955858251432e-02,8.706935110193803062e-02,1.411800375556374228e-02
5.547809082487554777e-01,1.451510195201737297e-01,8.666825198559480192e-02,6.542154751128538559e-02,4.542765434063909813e-02,8.762357712018156719e-02,1.492704127336993633e-02
5.452171497295794644e-01,1.448024140451810993e-01,8.945959725713918675e-02,7.017484485297015295e-02,4.766753125838391059e-02,8.855278210752792756e-02,1.412568074921821855e-02
5.543321199425781387e-01,1.458332011718619370e-01,8.731231632703670420e-02,6.618636816885462015e-02,4.851173241809315917e-02,8.302431297985479741e-02,1.479994899172073532e-02
5.513850320210569311e-01,1.455953301309639014e-01,8.809082246339640376e-02,6.755546321506633589e-02,4.780561228744687613e-02,8.500220104355780959e-02,1.456553883851178198e-02
5.701691672839607206e-01,1.493388956646978794e-01,8.495288986111981799e-02,6.108644803134265222e-02,4.019516355868691521e-02,7.846362508437755567e-02,1.579381051581449369e-02
5.569782439349518777e-01,1.499085004377514463e-01,8.972342915795190887e-02,6.841057802407231325e-02,3.920729356633324142e-02,8.126653546820132579e-02,1.450541941073790579e-02
5.651064322741342627e-01,1.487880676964916382e-01,8.613807263536010783e-02,6.313376762760564143e-02,4.419705060855196044e-02,7.724247763616912121e-02,1.539413152168742083e-02
5.783886998615153097e-01,1.484481254051641663e-01,8.156663245671565143e-02,5.632564727973843333e-02,4.526619224293258748e-02,7.326255327022802855e-02,1.674214948370578160e-02
5.743842090751781759e-01,1.473326776369520141e-01,8.205457295579245136e-02,5.743077561205642972e-02,4.432770466607747345e-02,7.797282137031602556e-02,1.649723868362749229e-02
5.687227136668874250e-01,1.445655196967954303e-01,8.166272101672163164e-02,5.783851695086437289e-02,5.124262015258372605e-02,7.961538353807423585e-02,1.635252497807321986e-02
5.893252117708718263e-01,1.446740078525131923e-01,7.525733127690832636e-02,4.859065509555095252e-02,5.312527921441556611e-02,7.049010110714945543e-02,1.853741368259085448e-02
5.560926849303998720e-01,1.438522048531421793e-01,8.509359270358993199e-02,6.343594239154151659e-02,5.309200644009358372e-02,8.319458850879085654e-02,1.523898017244196268e-02
5.823271545843238250e-01,1.466799992593403879e-01,7.902392269740961261e-02,5.322707537643105169e-02,4.562298897892862193e-02,7.569823302500489071e-02,1.742062607856156853e-02
5.765001407996618310e-01,1.475158816880059454e-01,8.148532308147497794e-02,5.652520189169720627e-02,4.602060940197184868e-02,7.526509825805761944e-02,1.668774487913067886e-02
6.007513269773280262e-01,1.455957970649388866e-01,7.241683479218942454e-02,4.453500133847192871e-02,4.986164111883911731e-02,6.712908725445961011e-02,1.971031145377274627e-02
5.846129461837882291e-01,1.445933435438731818e-01,7.663694939009679796e-02,5.052646392476078940e-02,5.499594210589878879e-02,7.060778990971630642e-02,1.802656494186582331e-02
5.965741426929587199e-01,1.459661092886891109e-01,7.393825994520841771e-02,4.643444912680190495e-02,5.215501886474683407e-02,6.578221488961870367e-02,1.914980519197631223e-02
5.909481912046760099e-01,1.433551802703004752e-01,7.380220459323026672e-02,4.700447065376407718e-02,5.241749771673863412e-02,7.351661233255050998e-02,1.895584322873980834e-02
6.045020459991579109e-01,1.454531405062806371e-01,7.114827209386641316e-02,4.294084750408642959e-02,5.053241598087247072e-02,6.522252380310106235e-02,2.020075411263511436e-02
6.185187020540576786e-01,1.467520521156578939e-01,6.772581003316474613e-02,3.839949721563435531e-02,4.709629649836483134e-02,5.973964348083914133e-02,2.176799860228138123e-02
6.353016824571773302e-01,1.421469867773186846e-01,5.963567497138670681e-02,3.023106442928672963e-02,5.249405204979160772e-02,5.487838184133866232e-02,2.531215747370041402e-02
6.344393723427481646e-01,1.454769824754579277e-01,6.201246986939226019e-02,3.215654018224766569e-02,4.824095747007028229e-02,5.331173411382520572e-02,2.436194354625857705e-02
6.384884888143229631e-01,1.362189108603266141e-01,5.485710204256006445e-02,2.634423788606685829e-02,5.662253034675152757e-02,5.996834323469240474e-02,2.750038681527972387e-02
6.623182901369534248e-01,1.343530935904660439e-01,4.696037801670922135e-02,1.928561380073444062e-02,6.527008276536856723e-02,3.886816253244333719e-02,3.294437915732494754e-02
6.626829647958298874e-01,1.370388865714593229e-01,4.852617261979336183e-02,2.029670442910222819e-02,5.815087856531100940e-02,4.129315622644869066e-02,3.201123679205544054e-02
4.823795712964645821e-01,1.489788808909089934e-01,1.147561375019529595e-01,1.171157433874726872e-01,2.845253300236842697e-02,9.909339640670886129e-02,9.223737514123392378e-03
6.602709795050895059e-01,1.430129105570680792e-01,5.270638796946605642e-02,2.323999735299152325e-02,5.033085872627548335e-02,4.087529780247161487e-02,2.956356808663771277e-02
6.744197741171066296e-01,1.371686519433887586e-01,4.525953800975338753e-02,1.754970531976712475e-02,5.581603454600934933e-02,3.511001779647000137e-02,3.467627826750466213e-02
6.619329139871176215e-01,1.393522562889180638e-01,5.008968766854716981e-02,2.137207049079416221e-02,5.613314792901499123e-02,4.005908359557215637e-02,3.106084004003582463e-02
6.784869959914545667e-01,1.375006863652501188e-01,4.425793104163357888e-02,1.672115883741652140e-02,5.508974479830743703e-02,3.237285651745175352e-02,3.557062644848611732e-02
6.871154165236702527e-01,1.355535912980809776e-01,4.079485067563908690e-02,1.429836170966711922e-02,5.112733846120271625e-02,3.241414314507533312e-02,3.869629818666464605e-02
6.774831597036672370e-01,1.377396704359498680e-01,4.475344203552222844e-02,1.708421472332681545e-02,5.048045081981079180e-02,3.727374693243781095e-02,3.518531534928522747e-02
7.014432415665736720e-01,1.319846874550251181e-01,3.483023068518094345e-02,1.055698620620221760e-02,5.120337537095302066e-02,2.480712038234084843e-02,4.517435833372424742e-02
6.883057221603441356e-01,1.324182864122381564e-01,3.873014842628076659e-02,1.310055266530450735e-02,5.901139003709453268e-02,2.786746751518844739e-02,4.056643278354934296e-02
6.848162074939316835e-01,1.321992295628313663e-01,3.955311933578908867e-02,1.370122841636884151e-02,6.213306534878089427e-02,2.795420545335232029e-02,3.964294438894569450e-02
7.175242414231475241e-01,1.318509186260792554e-01,2.999068049317411486e-02,7.775020643599708792e-03,3.711238539205987536e-02,2.370185051616500310e-02,5.204490290577454270e-02
6.116569460153173932e-01,1.487688242778253400e-01,7.124933801190531935e-02,4.221753987418629117e-02,4.164961530094053732e-02,6.399010103843394415e-02,2.046763548139124769e-02
6.143836513863676352e-01,1.486298114476726218e-01,7.030202862435597222e-02,4.107673768837675349e-02,4.156351122235912160e-02,6.320179032911354966e-02,2.084246930175425935e-02
6.115893339185279887e-01,1.497678525006984618e-01,7.187715204162407889e-02,4.275722996049832747e-02,4.337422919185285330e-02,6.034771793384289401e-02,2.028648445295535771e-02
4.623275085380972316e-01,1.466295429446075049e-01,1.198876678122432204e-01,1.308728894502485252e-01,2.877338722057196096e-02,1.032372967155301968e-01,8.271707318701420827e-03
5.099254880353493169e-01,1.525826715709490411e-01,1.079110219071798271e-01,1.001818587384447207e-01,3.298703660138130322e-02,8.576286306342503774e-02,1.064906008327076020e-02
6.144461628905826256e-01,1.488582637087393912e-01,7.041520909233811576e-02,4.116177304955669775e-02,4.228386768691129449e-02,6.202391772491861605e-02,2.081080584695315164e-02
6.143567032984096343e-01,1.487465271188071203e-01,7.037172328348578754e-02,4.113517698797371225e-02,4.234891189641169090e-02,6.222106362652420758e-02,2.081989378838781587e-02
6.169046995456467508e-01,1.485998240038182705e-01,6.947027371789085692e-02,4.006809457843268918e-02,4.271440207784216875e-02,6.106128020944318752e-02,2.118142586692596877e-02
5.515434475040649209e-01,1.511993025042317751e-01,9.251960645566981167e-02,7.249180174308844649e-02,3.770169406874544077e-02,8.066082820936752718e-02,1.388331951483204665e-02
4.404504780420983590e-01,1.431221436522956414e-01,1.245928203002501233e-01,1.458406277062533618e-01,3.070692773789466742e-02,1.079090679878581122e-01,7.377934573349581408e-03
4.862716566233985516e-01,1.488361548146840130e-01,1.132602104361999235e-01,1.139033018464638003e-01,2.798498555451604808e-02,1.002814671530399826e-01,9.462223571697637656e-03
5.668067757468219225e-01,1.493261690315205170e-01,8.605422769085435686e-02,6.279155007864402338e-02,3.937732128842612311e-02,8.016950741323709828e-02,1.547444875049586339e-02
4.727339934768784446e-01,1.483250653413675513e-01,1.176489111344007493e-01,1.241963517506020492e-01,2.779864722505929336e-02,1.005745721087296235e-01,8.722458962962443066e-03
5.490461437175827575e-01,1.502973676470916453e-01,9.262222566716114824e-02,7.306485229036945028e-02,4.137508991699599681e-02,7.981311686256495341e-02,1.378120389823399815e-02
4.975993339273588889e-01,1.493691878206041268e-01,1.097547917399640804e-01,1.059906673609983946e-01,2.530366050378843670e-02,1.018715293290628904e-01,1.011082931822322034e-02
5.840163278089035570e-01,1.535029046401107100e-01,8.334986781485892449e-02,5.723816696646367996e-02,3.664466334232067968e-02,6.865710292018696592e-02,1.659096650715550722e-02
5.653493450757796079e-01,1.530349387346819079e-01,8.924208625480856139e-02,6.638282526323666111e-02,3.649606732743872206e-02,7.462374217126736820e-02,1.487099517278714020e-02
5.150796870013618634e-01,1.512959528750543736e-01,1.051878008277450788e-01,9.550694976945316161e-02,2.762790863573114444e-02,9.420577595273613158e-02,1.109592493791837498e-02
4.922664995611411021e-01,1.497402362277595322e-01,1.119385877415799424e-01,1.103871348150980286e-01,2.552511264763578785e-02,1.003902088259557984e-01,9.752220180829855242e-03
5.540953186663879482e-01,1.499360571843691703e-01,9.070733685262562240e-02,7.001414863040010539e-02,3.875548748716647895e-02,8.224212826876374505e-02,1.424952291028689158e-02
5.735408749134767170e-01,1.509323576520728849e-01,8.499936643738988107e-02,6.057916669703927032e-02,3.972774225837933521e-02,7.431569844679564163e-02,1.590479359484615191e-02
5.036314537205378583e-01,1.515231977091817117e-01,1.093891247387400595e-01,1.038360513878643088e-01,2.601809636845246743e-02,9.528088828582050029e-02,1.032118778940326227e-02
4.787056041303400233e-01,1.418990396733919856e-01,1.094358979602165355e-01,1.105949561916423490e-01,4.605722060504539167e-02,1.037386153680808915e-01,9.568666071282918781e-03
4.866147041391232775e-01,1.492099219433974944e-01,1.134912740687778338e-01,1.141369353530533592e-01,2.562570712403989398e-02,1.014685301296324588e-01,9.452927241975585260e-03
5.031496763045488763e-01,1.473474640349884401e-01,1.057793943962694883e-01,9.912021088235312138e-02,4.734473527952293148e-02,8.659937623162258791e-02,1.065914287069438283e-02
5.010570969902803373e-01,1.481074261593180730e-01,1.074416831138515216e-01,1.019999904020935239e-01,2.799665982273905410e-02,1.029588363111403337e-01,1.043830720057719111e-02
5.498503641171996748e-01,1.551187452165911085e-01,9.603831982458770067e-02,7.673472188144984940e-02,3.060066588063516807e-02,7.834387296317969762e-02,1.331331011635689468e-02
6.531816970862476257e-01,1.505076582062084833e-01,5.917293907746556253e-02,2.831740106965520767e-02,3.418803169620562160e-02,4.839144108137043154e-02,2.624083178284724108e-02
6.902473289281823021e-01,1.434537968544034037e-01,4.384178533890777107e-02,1.582705155055302848e-02,3.548424322435399930e-02,3.478828735593639948e-02,3.635750674766310975e-02
5.466772146233394025e-01,1.511153934194333082e-01,9.401711384402625105e-02,7.507771922720601898e-02,4.240470343237490169e-02,7.721297492028411646e-02,1.349488053333590572e-02
6.354361218595011573e-01,1.497954571642371169e-01,6.430925148003176217e-02,3.383896544796814038e-02,4.359343061373385092e-02,4.946297822438473768e-02,2.356379521014314790e-02
6.162107495808023527e-01,1.509286041738893969e-01,7.108891767003545914e-02,4.149819351172846782e-02,4.513670143251111849e-02,5.446049668524415716e-02,2.067633694578891942e-02
5.989504626727190084e-01,1.526172151298922364e-01,7.771092688511474500e-02,4.959962532824701426e-02,4.596896714104851955e-02,5.682538034700484325e-02,1.832742249597359499e-02
6.148362864544756334e-01,1.507900717698541226e-01,7.142808158901819970e-02,4.195054935095187537e-02,4.616562018176274818e-02,5.430195242731813976e-02,2.052743822661934683e-02
5.637801215645195096e-01,1.534162000107562873e-01,8.995799552137094535e-02,6.738327389775311538e-02,4.109055123991944836e-02,6.967839059457897610e-02,1.469346717110170744e-02
6.208971760839616660e-01,1.540447676699975843e-01,7.152715109686359762e-02,4.129906247655225349e-02,3.771661299175419618e-02,5.378979358771861924e-02,2.072543609315202068e-02
6.122982621394645886e-01,1.508007617825386781e-01,7.229508662877870417e-02,4.302534231747996013e-02,4.341738460479193512e-02,5.796678506683259485e-02,2.019637746011350085e-02
6.082663908476715342e-01,1.506624878478380614e-01,7.352188018027931704e-02,4.461404023893662807e-02,4.224927849063941920e-02,6.096755190727578405e-02,1.971837048735906525e-02
5.334613257012577048e-01,1.532522699754295392e-01,1.002388462074684378e-01,8.506781323890071078e-02,3.444070459936424827e-02,8.130500796300135780e-02,1.223403231457807772e-02
5.296936154609340752e-01,1.508304083809605123e-01,9.954994486766187423e-02,8.505393139685349380e-02,4.293312460610784059e-02,7.974176481671706174e-02,1.219721047076504326e-02
5.581755988682405301e-01,1.488928053556984876e-01,8.841395631933676724e-02,6.671594839002349675e-02,4.906830936000233789e-02,7.398040682957587877e-02,1.475297487712247044e-02
6.316335281919597255e-01,1.477509127942412404e-01,6.425777053355827273e-02,3.418493941234500288e-02,4.735255825775144811e-02,5.138766986113778995e-02,2.343262094900641287e-02
4.265127257647618464e-01,1.411658323609170651e-01,1.279172384496429504e-01,1.566865924993288695e-01,2.620655995843304900e-02,1.146828914680996375e-01,6.828159498816458069e-03
6.414324382369909205e-01,1.477141309340037068e-01,6.122363936786150151e-02,3.089701432546975921e-02,4.435930007110579915e-02,4.942531712431070395e-02,2.494815994025763317e-02
6.391693412580299327e-01,1.465431944482536719e-01,6.118791148767956101e-02,3.107256065350709126e-02,4.834682598769521333e-02,4.881371728809646982e-02,2.486644887673809812e-02
5.250591964456383653e-01,1.534501463769198659e-01,1.033180631931010507e-01,9.069912187518877622e-02,3.242708026216908901e-02,8.344217243334491052e-02,1.160421941363805158e-02
5.085949577434033531e-01,1.507190983617557600e-01,1.067861832602443883e-01,9.906047869531318939e-02,4.019867754568241802e-02,8.391788608983852260e-02,1.072271830376226448e-02
5.774927493029842207e-01,1.504996190840986459e-01,8.328236612433945196e-02,5.816200249960812307e-02,4.721059185213418580e-02,6.698752693497249389e-02,1.636514420186292035e-02
5.215687194137498262e-01,1.491300848756678676e-01,1.011025709416858709e-01,8.884746222139087990e-02,3.475995232358419784e-02,9.283408727475093991e-02,1.175712294917057726e-02
5.273112784438499512e-01,1.537269070491276979e-01,1.027181258147639720e-01,8.942175900597817972e-02,3.415409673547877001e-02,8.092621495066948389e-02,1.174161800013193493e-02
5.345668029984741443e-01,1.496797952009143728e-01,9.707026445510090473e-02,8.111056007942170354e-02,3.789330061517797582e-02,8.700173628177824969e-02,1.267754036913274103e-02
5.542183962223923288e-01,1.526768622766708772e-01,9.272046910459624813e-02,7.219237574245959688e-02,3.660058155188677942e-02,7.764971174435239543e-02,1.394160335764185223e-02
5.250111106116315263e-01,1.498634874870673483e-01,1.005017431290023827e-01,8.731724123067040322e-02,3.562118035433441826e-02,8.974792868889334974e-02,1.193730849840054890e-02
5.414946356588031806e-01,1.498377403193726365e-01,9.488742219441881343e-02,7.715977638940635375e-02,3.588880273539600541e-02,8.752682035840207708e-02,1.320480234420112579e-02
5.956094759343077971e-01,1.508012590794999552e-01,7.763416619801680185e-02,5.001673937464008735e-02,4.540383916773998302e-02,6.230667990146296353e-02,1.822784034433248823e-02
5.701028420795938301e-01,1.510878761542207849e-01,8.617717836921838515e-02,6.233059677433024082e-02,4.367508007452249041e-02,7.106324609397821068e-02,1.556318045413585850e-02
4.677171776748963450e-01,1.433772576817938793e-01,1.148873338978196601e-01,1.217676688826476866e-01,3.487256537445471843e-02,1.085807309935701570e-01,8.797265494817661097e-03
4.757482932735317971e-01,1.454486011540150614e-01,1.139221333248772033e-01,1.179162543454709278e-01,3.517065365328537335e-02,1.026906133945535843e-01,9.103450854266018077e-03
5.333719703775565701e-01,1.498394461783413290e-01,9.764876680948390841e-02,8.206924241240987072e-02,3.475198964185616246e-02,8.975359159898559092e-02,1.256499298136666380e-02
5.402018460281065027e-01,1.503639064145378401e-01,9.572745545979373383e-02,7.838516239369452965e-02,3.602138502739290343e-02,8.625543155583723087e-02,1.304481312063727159e-02
5.882495001901389964e-01,1.508452003213065495e-01,8.004639383494685512e-02,5.335443183098124292e-02,4.545278464510516675e-02,6.463233258335786269e-02,1.741935659416320170e-02
5.442141041539201307e-01,1.488776364537149899e-01,9.324114936018569610e-02,7.474826634382297774e-02,3.510537451223211952e-02,9.028107724198049244e-02,1.353239193414349992e-02
5.710972501180124894e-01,1.510595337622483714e-01,8.583020897430204688e-02,6.180706832402666634e-02,4.363432623630305457e-02,7.091055422809669495e-02,1.566105835701064528e-02
4.706868479921722526e-01,1.426017663148653747e-01,1.130826749089716698e-01,1.182282949735251332e-01,3.587668379245733535e-02,1.104969407617501093e-01,9.026791256258114710e-03
5.274840236409353844e-01,1.498789518356990758e-01,9.966466681225852331e-02,8.574734692525294577e-02,3.592278833366975566e-02,8.918396840055788088e-02,1.211825405162647411e-02
4.935560558370050144e-01,1.459722046423110875e-01,1.081181094886506655e-01,1.048343581500025268e-01,3.439716221100300869e-02,1.029791398607783071e-01,1.014296981024945254e-02
7.150266774115019430e-01,1.337589547107832511e-01,3.161094600885733935e-02,8.558509221173977305e-03,3.685725084323705075e-02,2.453345281450196660e-02,4.965420898994433313e-02
4.682841443310410967e-01,1.459748248165957940e-01,1.170940771331500652e-01,1.248018849680142539e-01,3.311070793610874224e-02,1.020928597514147856e-01,8.641501063675272737e-03
6.398330184918158414e-01,1.507081484311101061e-01,6.364292257025805366e-02,3.292857847661483789e-02,3.055499029680043901e-02,5.833801708520743035e-02,2.399432464819314242e-02
6.632186221511769952e-01,1.502617693432951040e-01,5.587850556339634539e-02,2.516630162270215923e-02,2.942870019216769009e-02,4.794207056285954005e-02,2.810403056440220759e-02
